955783.494682,1951272.176167,-2.597468,0.010479
955783.060736,1951271.909963,-2.586522,0.006614
955782.634738,1951271.642912,-2.571102,0.049025
955782.230805,1951271.377438,-2.546976,0.053621
955781.803990,1951271.081123,-2.520885,0.057853
955781.413257,1951270.792924,-2.490205,0.075378
955781.014392,1951270.479164,-2.466396,0.041032
955780.628061,1951270.164202,-2.457814,-0.045053
955780.234073,1951269.843242,-2.445001,0.049390
955779.860548,1951269.522192,-2.403619,0.109113
955779.494520,1951269.170724,-2.333404,0.176005
955779.172187,1951268.801757,-2.227298,0.290222
955778.891455,1951268.388155,-2.113603,0.226910
955778.655160,1951267.944813,-2.017900,0.158634
955778.459408,1951267.487204,-1.936611,0.145254
955778.297711,1951267.011772,-1.862046,0.146083
955778.170539,1951266.523715,-1.789463,0.127375
955778.081563,1951266.039221,-1.706032,0.198134
955778.036566,1951265.539428,-1.613518,0.213528
955778.038447,1951265.032007,-1.530847,0.147805
955778.076239,1951264.545722,-1.465074,0.104189
955778.141859,1951264.057204,-1.416112,0.071617
955778.230930,1951263.553527,-1.376200,0.053965
955778.337687,1951263.063565,-1.323935,0.161614
955778.473731,1951262.589891,-1.261808,0.137950
955778.639796,1951262.117004,-1.219236,0.050613
955778.819503,1951261.647142,-1.202832,-0.005191
955779.000144,1951261.182286,-1.201049,-0.018752
955779.181918,1951260.712066,-1.198645,0.023755
955779.361664,1951260.256110,-1.192592,0.010353
955779.548967,1951259.788272,-1.188157,0.005739
955779.740491,1951259.314865,-1.185052,0.004072
955779.925191,1951258.861811,-1.182604,0.004356
955780.114160,1951258.401116,-1.180603,0.003609
955780.303863,1951257.941094,-1.178776,0.004214
955780.499749,1951257.468431,-1.177072,0.003481
955780.688476,1951257.015242,-1.175275,0.003844
955780.881762,1951256.553479,-1.173254,0.003109
955781.075254,1951256.094120,-1.170087,0.005385
955781.275108,1951255.624967,-1.163862,0.018749
955781.470440,1951255.177189,-1.153277,0.025082
955781.677943,1951254.716852,-1.140532,0.036853
955781.892184,1951254.258213,-1.130780,0.016646
955782.105157,1951253.809412,-1.130024,-0.027230
955782.317606,1951253.356379,-1.131870,0.004992
955782.533027,1951252.898023,-1.129723,0.010913
955782.740120,1951252.461394,-1.126392,0.005341
955782.959206,1951252.003010,-1.123694,0.005513
955783.178221,1951251.547701,-1.121505,0.002051
955783.389584,1951251.110445,-1.118921,0.005081
955783.614847,1951250.648126,-1.114959,0.014984
955783.829814,1951250.212511,-1.111342,0.003912
955784.053829,1951249.760875,-1.110996,-0.004663
955784.274093,1951249.315341,-1.112976,-0.006921
955784.501601,1951248.852133,-1.115249,-0.006084
955784.718931,1951248.407357,-1.116101,0.004556
955784.935341,1951247.964884,-1.115822,0.000234
955785.159666,1951247.506436,-1.115804,-0.000063
955785.378897,1951247.058236,-1.116054,-0.001823
955785.592834,1951246.620462,-1.116527,0.000046
955785.814155,1951246.166920,-1.117212,-0.001217
955786.030792,1951245.722056,-1.118219,-0.002437
955786.257502,1951245.255131,-1.119606,-0.002367
955786.473068,1951244.809253,-1.121723,-0.004028
955786.684792,1951244.368477,-1.125379,-0.008609
955786.902626,1951243.909496,-1.132332,-0.019679
955787.115014,1951243.450981,-1.143249,-0.027007
955787.314437,1951243.005734,-1.156507,-0.039479
955787.512834,1951242.546341,-1.165056,-0.014107
955787.713902,1951242.075856,-1.160281,0.053925
955787.914814,1951241.622738,-1.151817,-0.002317
955788.121301,1951241.161062,-1.149126,-0.002574
955788.324224,1951240.710057,-1.143420,-0.001947
955788.535827,1951240.250939,-1.120633,0.029183
955788.759288,1951239.809822,-1.047124,0.684900
955789.034701,1951239.386506,-1.153649,-1.116155
955789.105749,1951239.028092,-2.713410,-33.365386
955788.626237,1951239.197739,-2.026280,-24.031393
