935638.731731,1916252.095123,-2.839558,0.135022
935638.265249,1916251.952232,-2.884641,-0.316337
935637.774178,1916251.843430,-2.919076,0.227655
935637.292601,1916251.732224,-2.971139,-0.467678
935636.796570,1916251.675045,-3.023914,0.115277
935636.299911,1916251.614859,-3.011659,0.116601
935635.805129,1916251.545537,-3.027549,-0.170471
935635.299481,1916251.500241,-3.074281,-0.131966
935634.793103,1916251.477267,-3.094618,0.075774
935634.309604,1916251.453719,-3.101199,-0.052686
935633.809113,1916251.437489,-3.116642,-0.012548
935633.297334,1916251.428457,-3.139370,-0.114143
935632.809704,1916251.435235,3.129531,-0.016490
935632.304600,1916251.440404,-3.120748,0.286846
935631.804254,1916251.414357,-3.110323,-0.213481
935631.305108,1916251.409107,-3.139932,-0.039508
935630.810689,1916251.412684,3.140231,0.057204
935630.298266,1916251.410486,-3.133832,0.006135
935629.803077,1916251.404865,-3.125218,0.029907
935629.293839,1916251.394048,-3.120733,0.060103
935628.812908,1916251.384243,3.125931,-0.385345
935628.295893,1916251.409555,-3.136173,0.519308
935627.805613,1916251.378898,-3.081874,-0.106877
935627.309807,1916251.350608,-3.100979,-0.116517
935626.798113,1916251.337927,-3.119237,-0.012522
935626.301093,1916251.328036,-3.109309,0.180024
935625.809046,1916251.306048,-3.135199,-0.412095
935625.316736,1916251.321631,-3.135614,0.394058
935624.800587,1916251.300107,-3.113872,-0.158808
935624.313953,1916251.293812,3.139466,-0.114093
935623.812622,1916251.302166,3.138152,0.064989
935623.314289,1916251.297245,-3.098144,0.286341
935622.806364,1916251.258508,-3.089208,-0.213033
935622.308231,1916251.244468,-3.135947,-0.119238
935621.809892,1916251.252841,3.120430,0.006235
935621.311835,1916251.265549,3.116374,-0.020575
935620.807169,1916251.278118,3.133504,0.135559
935620.309144,1916251.273693,-3.133204,-0.058316
935619.806471,1916251.269712,-3.123732,0.066842
935619.318459,1916251.256009,-3.105516,0.053514
935618.802706,1916251.233507,-3.105802,-0.111111
935618.316346,1916251.220095,-3.096393,0.162834
935617.806708,1916251.188496,-3.083470,-0.041929
935617.318102,1916251.162014,-3.100674,-0.071284
935616.810151,1916251.147680,-3.124079,-0.066367
935616.320249,1916251.144512,-3.133059,0.017391
935615.814494,1916251.139178,-3.121548,0.088653
935615.308235,1916251.124252,-3.121351,-0.114813
935614.803672,1916251.118683,-3.118538,0.127503
935614.307340,1916251.101203,-3.111839,0.008868
935613.816307,1916251.089324,3.127543,-0.304883
935613.318411,1916251.115019,3.095240,0.144335
935612.812436,1916251.135915,3.084817,-0.082187
935612.308275,1916251.172425,3.043852,-0.153813
935611.815591,1916251.233617,3.008546,-0.047151
935611.326782,1916251.303756,3.009865,0.060505
935610.823673,1916251.365041,3.042303,0.159509
935610.325518,1916251.403545,3.063626,-0.041079
935609.839246,1916251.441954,3.055988,-0.049834
935609.328608,1916251.489080,3.049859,0.050668
935608.829557,1916251.534857,3.030989,-0.073064
935608.336406,1916251.599272,2.971081,-0.287954
935607.852873,1916251.702945,2.929620,0.129983
935607.368732,1916251.807547,2.901886,-0.172873
935606.880024,1916251.940678,2.857751,-0.072791
935606.397270,1916252.090913,2.829680,-0.014054
935605.936372,1916252.244942,2.802742,-0.013298
935605.467613,1916252.418580,2.741506,-0.345136
935605.005676,1916252.638419,2.707083,0.230705
935604.561723,1916252.839052,2.685536,-0.228913
935604.107430,1916253.079003,2.636757,-0.046035
935603.683334,1916253.324432,2.592394,-0.090755
935603.256994,1916253.599451,2.538664,-0.170378
935602.861472,1916253.890183,2.493127,-0.013110
935602.468416,1916254.197012,2.459695,-0.091444
935602.081682,1916254.523191,2.425139,-0.073984
935601.710856,1916254.856675,2.400158,-0.034177
935601.338812,1916255.203433,2.389901,0.095393
935600.981311,1916255.538681,2.343227,-0.324359
935600.649325,1916255.910934,2.283720,-0.011444
935600.323756,1916256.299161,2.256369,-0.039291
935600.013510,1916256.688274,2.228602,-0.059851
935599.717271,1916257.084140,2.194525,-0.074780
935599.426365,1916257.504231,2.155842,-0.058533
935599.163082,1916257.920763,2.097508,-0.185267
935598.927077,1916258.362759,2.029350,-0.151029
935598.718520,1916258.821218,1.981336,-0.057865
935598.529884,1916259.275206,1.958993,-0.043354
935598.342033,1916259.741771,1.969773,0.171541
935598.143016,1916260.192970,1.972068,-0.079624
935597.950065,1916260.665596,1.925870,-0.195993
935597.793662,1916261.135030,1.872668,-0.036409
935597.653277,1916261.618664,1.827282,-0.121412
935597.538978,1916262.106023,1.775961,-0.119186
935597.450804,1916262.591484,1.735224,-0.059238
935597.374572,1916263.096703,1.716846,-0.001840
935597.303156,1916263.595185,1.712544,0.016226
935597.232841,1916264.089921,1.705517,-0.014877
935597.170316,1916264.575290,1.681408,-0.137327
935597.123345,1916265.075437,1.669802,0.150768
935597.071688,1916265.568695,1.638848,-0.329660
935597.054929,1916266.077929,1.620942,0.159908
935597.020910,1916266.580678,1.663031,0.214275
935596.964160,1916267.060039,1.664231,-0.238564
935596.927815,1916267.573650,1.640427,0.052884
935596.894401,1916268.060335,1.631358,-0.049466
935596.868033,1916268.559408,1.617915,-0.018810
935596.847110,1916269.063115,1.607496,-0.015794
935596.830990,1916269.568225,1.596291,-0.039808
935596.821386,1916270.071432,1.589283,-0.003318
935596.812559,1916270.564715,1.594915,0.052558
935596.797614,1916271.057430,1.600240,0.005810
935596.783091,1916271.565576,1.587587,-0.098120
935596.780855,1916272.053938,1.576907,0.068205
935596.776980,1916272.568806,1.562285,-0.178890
935596.789468,1916273.072826,1.571837,0.251459
935596.776005,1916273.558048,1.594559,-0.011273
935596.765925,1916274.064619,1.554461,-0.367177
935596.792266,1916274.560445,1.559519,0.391564
935596.777185,1916275.056550,1.610007,-0.017598
935596.753283,1916275.554518,1.620889,0.012124
935596.726472,1916276.068294,1.617097,-0.014649
935596.706496,1916276.564456,1.592172,-0.128566
935596.705059,1916277.068340,1.568883,0.000466
935596.708376,1916277.551699,1.563261,0.004567
935596.712595,1916278.068719,1.562875,0.003440
935596.716376,1916278.561520,1.563160,-0.001560
935596.720137,1916279.056319,1.563559,0.018702
935596.723610,1916279.559797,1.555670,-0.090078
935596.735338,1916280.063117,1.560230,0.102845
935596.734178,1916280.558352,1.581687,0.056296
935596.724490,1916281.061433,1.582420,-0.108470
935596.722606,1916281.551275,1.589267,0.123299
935596.705976,1916282.065057,1.605845,0.017523
935596.687197,1916282.561634,1.596297,-0.066862
935596.680896,1916283.048162,1.564779,-0.248218
935596.693088,1916283.557067,1.608696,0.558276
935596.642643,1916284.060724,1.655183,-0.223120
935596.608432,1916284.557657,1.626688,-0.072769
935596.586658,1916285.060875,1.615101,0.034054
935596.563911,1916285.561937,1.616214,-0.013100
935596.541599,1916286.052185,1.621508,0.033365
935596.513758,1916286.550217,1.630984,0.040068
935596.481744,1916287.045744,1.627444,0.014003
935596.456563,1916287.559275,1.577268,-0.339012
935596.475119,1916288.055098,1.538560,0.120040
935596.488371,1916288.545536,1.550331,0.036002
935596.495403,1916289.045641,1.559467,0.036757
935596.499846,1916289.556633,1.547925,-0.148452
935596.518230,1916290.045394,1.547146,0.094760
935596.523490,1916290.555909,1.582012,0.112853
935596.506950,1916291.053432,1.621426,0.099058
935596.473363,1916291.545837,1.636892,-0.035044
935596.441034,1916292.049325,1.626906,-0.057396
935596.417571,1916292.538895,1.616400,-0.014592
935596.395594,1916293.044791,1.620979,0.027536
935596.366663,1916293.552454,1.643712,0.060629
935596.323463,1916294.032336,1.689307,0.104132
935596.249098,1916294.539939,1.757581,0.220433
935596.135185,1916295.028872,1.831634,0.137277
935595.994818,1916295.492767,1.881919,-0.013765
935595.831073,1916295.974568,1.940472,0.258362
935595.633006,1916296.426665,2.007705,0.077507
935595.404435,1916296.888203,2.043006,0.035908
935595.173225,1916297.326910,2.065540,-0.004527
935594.933420,1916297.761252,2.102396,0.168554
935594.671988,1916298.179329,2.144871,0.058308
935594.386394,1916298.607131,2.162884,0.011534
935594.109287,1916299.015979,2.160681,-0.021302
935593.835109,1916299.430706,2.138641,-0.065380
935593.574675,1916299.854009,2.095936,-0.115666
935593.328717,1916300.304645,2.039215,-0.131341
935593.124674,1916300.743319,1.969954,-0.121082
935592.940640,1916301.224632,1.889168,-0.230399
935592.810451,1916301.696546,1.795635,-0.211640
935592.718424,1916302.195942,1.734591,-0.020932
935592.648345,1916302.677278,1.692547,-0.105925
935592.598813,1916303.173299,1.652665,-0.071468
935592.566552,1916303.673843,1.623006,-0.054402
935592.546570,1916304.172638,1.606867,-0.002194
935592.529988,1916304.686936,1.600411,-0.010621
935592.516663,1916305.182053,1.595950,-0.004347
935592.505072,1916305.677232,1.591761,-0.017125
935592.495921,1916306.171050,1.590141,0.020391
935592.485860,1916306.670496,1.587352,-0.027097
935592.479153,1916307.183428,1.582402,-0.009498
935592.474136,1916307.680222,1.582813,0.015253
935592.467137,1916308.183460,1.586746,0.018069
935592.458122,1916308.684620,1.586252,-0.016927
935592.451833,1916309.173521,1.579639,-0.042589
935592.449305,1916309.679948,1.583474,0.093149
935592.439179,1916310.173678,1.579597,-0.115099
935592.440522,1916310.674941,1.571084,0.000014
935592.438875,1916311.171927,1.597685,0.201187
935592.413838,1916311.669182,1.611670,-0.130362
935592.397755,1916312.176825,1.607700,0.066769
935592.376598,1916312.678200,1.609887,-0.001429
935592.358394,1916313.183522,1.589156,-0.178822
935592.358366,1916313.668054,1.591609,0.190517
935592.337810,1916314.174100,1.615746,0.006092
935592.313137,1916314.673911,1.615266,-0.028524
935592.293543,1916315.168891,1.600065,-0.045258
935592.284060,1916315.666806,1.577058,-0.092242
935592.287221,1916316.173627,1.570432,0.058794
935592.284435,1916316.677502,1.581965,0.062484
935592.276049,1916317.176189,1.573106,-0.180562
935592.282071,1916317.676715,1.585173,0.238565
935592.261757,1916318.173758,1.613206,-0.024610
935592.239924,1916318.670190,1.606895,-0.054896
935592.225474,1916319.178133,1.593904,-0.030258
935592.216599,1916319.678876,1.589789,0.032989
935592.206486,1916320.178171,1.585668,-0.044436
935592.201738,1916320.677415,1.579809,-0.004637
935592.197480,1916321.176655,1.585124,0.066340
935592.187453,1916321.675939,1.580758,-0.140500
935592.187464,1916322.177565,1.595589,0.182024
935592.162572,1916322.680590,1.637555,0.078604
935592.120656,1916323.177259,1.660325,-0.058793
935592.073076,1916323.677302,1.699061,0.312109
935591.992714,1916324.170006,1.705406,-0.260653
935591.939333,1916324.664546,1.665870,-0.044986
935591.899008,1916325.152399,1.652498,-0.003201
935591.858801,1916325.647879,1.662627,0.156221
935591.806202,1916326.160811,1.637229,-0.356999
935591.791281,1916326.661251,1.626875,0.298790
935591.750661,1916327.151206,1.648004,0.007767
935591.714851,1916327.649748,1.589953,-0.414323
935591.731535,1916328.144021,1.536825,0.115108
935591.748635,1916328.643694,1.530737,-0.102495
935591.772118,1916329.157601,1.555451,0.180613
935591.764047,1916329.646465,1.627257,0.299420
935591.716643,1916330.140863,1.643982,-0.294070
935591.690533,1916330.648270,1.642626,0.217108
935591.645224,1916331.134046,1.661082,-0.029696
935591.600550,1916331.642343,1.641483,-0.155390
935591.573986,1916332.139496,1.636636,0.179222
935591.535519,1916332.629345,1.627144,-0.172942
935591.517863,1916333.133912,1.593059,-0.056938
935591.513147,1916333.633006,1.578507,-0.002125
935591.510136,1916334.134545,1.583919,0.077055
935591.500023,1916334.634784,1.582243,-0.114526
935591.498516,1916335.146646,1.590621,0.118169
935591.479999,1916335.645543,1.625961,0.152491
935591.444143,1916336.132322,1.623200,-0.204378
935591.427719,1916336.641454,1.604152,0.070502
935591.410790,1916337.132251,1.594947,-0.060528
935591.403523,1916337.642758,1.573380,-0.096266
935591.408148,1916338.141008,1.573682,0.094682
935591.400695,1916338.626268,1.600239,0.057996
935591.379139,1916339.126459,1.627623,0.064272
935591.342849,1916339.643451,1.649037,0.105271
935591.300469,1916340.130520,1.624048,-0.290250
935591.290572,1916340.622975,1.592268,0.065305
935591.279108,1916341.125046,1.599233,0.040096
935591.261734,1916341.637192,1.605132,-0.007836
935591.244689,1916342.127102,1.605619,-0.025282
935591.227240,1916342.627013,1.618443,0.077965
935591.196733,1916343.133139,1.642229,0.099098
935591.155487,1916343.630363,1.635857,-0.139651
935591.131890,1916344.128036,1.606193,-0.065232
935591.120159,1916344.627282,1.596458,0.022665
935591.106345,1916345.123054,1.607922,0.076140
935591.082859,1916345.632097,1.612684,-0.001071
935591.064653,1916346.118206,1.583036,-0.166940
935591.070648,1916346.626622,1.547700,-0.056139
935591.087765,1916347.119984,1.542982,0.104412
935591.098653,1916347.632200,1.535652,-0.098473
935591.123086,1916348.125009,1.506929,-0.006610
935591.161852,1916348.620235,1.453978,-0.250495
935591.239376,1916349.116485,1.401081,-0.034048
935591.331948,1916349.612986,1.382591,0.005895
935591.427975,1916350.106733,1.374523,0.001195
935591.526184,1916350.589842,1.357054,-0.078784
935591.637567,1916351.072418,1.334686,-0.022342
935591.758468,1916351.555310,1.313121,-0.048171
935591.894960,1916352.049148,1.284755,-0.133799
935592.042153,1916352.520039,1.281483,0.139920
935592.180092,1916353.006953,1.294927,-0.000755
935592.317342,1916353.492096,1.283523,-0.093177
935592.463680,1916353.966897,1.271789,0.120155
935592.606713,1916354.430696,1.224458,-0.306729
935592.798056,1916354.893614,1.145088,-0.186967
935593.021724,1916355.346125,1.115863,0.137572
935593.237574,1916355.792079,1.101482,-0.087862
935593.476926,1916356.243783,1.049930,-0.173623
935593.740770,1916356.669243,0.984753,-0.143415
935594.026743,1916357.072100,0.935452,0.052342
935594.326005,1916357.462913,0.851887,-0.498129
935594.684542,1916357.823960,0.797049,0.191394
935595.023481,1916358.176811,0.806217,0.134716
935595.380833,1916358.549753,0.732296,-0.652400
935595.776327,1916358.853907,0.681486,0.395867
935596.145485,1916359.169898,0.695318,-0.093691
935596.539694,1916359.490792,0.654744,-0.220750
935596.939172,1916359.779308,0.633545,0.223080
935597.345795,1916360.082836,0.589417,-0.376929
935597.773581,1916360.337380,0.508844,-0.078149
935598.218880,1916360.569922,0.462020,-0.025911
935598.671219,1916360.784377,0.406266,-0.221151
935599.134465,1916360.963865,0.352631,-0.048442
935599.606214,1916361.128495,0.328138,-0.013652
935600.090336,1916361.289298,0.314645,-0.014253
935600.563632,1916361.440095,0.297218,-0.044285
935601.029403,1916361.576932,0.270088,-0.038611
935601.515398,1916361.703592,0.223915,-0.195620
935602.011653,1916361.800678,0.184007,-0.041153
935602.513498,1916361.889385,0.189978,0.236065
935603.001549,1916361.990949,0.153956,-0.497400
935603.485125,1916362.040292,0.125733,0.266778
935603.975589,1916362.114036,0.164428,0.183965
935604.476911,1916362.204767,0.122794,-0.466193
935604.981986,1916362.238352,0.062469,0.087575
935605.477651,1916362.267369,0.055961,-0.009511
935605.967173,1916362.293546,0.052376,-0.007119
935606.482930,1916362.320075,0.053396,0.026417
935606.978939,1916362.347612,0.050312,-0.036242
935607.476006,1916362.370087,0.041411,-0.062603
935607.964136,1916362.388460,0.057603,0.187783
935608.478688,1916362.427857,0.064804,-0.113386
935608.967819,1916362.453609,0.042583,-0.049034
935609.462620,1916362.469798,0.029351,0.011918
935609.971891,1916362.483085,0.017032,-0.082105
935610.468356,1916362.486956,0.016893,0.068994
935610.974913,1916362.500022,0.034993,0.057567
935611.467474,1916362.521913,0.043796,0.012618
935611.958824,1916362.543126,0.026781,-0.152506
935612.460400,1916362.548553,0.020606,0.080160
935612.958513,1916362.563725,0.046234,0.126298
935613.457584,1916362.594649,0.052388,-0.095916
935613.956156,1916362.616052,0.037930,0.012193
935614.461740,1916362.632748,0.016233,-0.103627
935614.961310,1916362.632393,-0.011552,-0.100129
935615.474033,1916362.621100,0.002452,0.212459
935615.972643,1916362.634826,0.031439,-0.046418
935616.462820,1916362.652202,0.048183,0.080875
935616.965665,1916362.682692,0.067079,0.072467
935617.459574,1916362.719126,0.049306,-0.180063
935617.958927,1916362.731741,0.012916,-0.034061
935618.465696,1916362.732137,-0.008306,-0.040060
935618.960151,1916362.723440,-0.020802,-0.036813
935619.460679,1916362.711457,-0.010098,0.093044
935619.956094,1916362.713369,0.018056,0.075250
935620.465967,1916362.729586,0.035577,0.017095
935620.954449,1916362.748887,0.031549,-0.101228
935621.452345,1916362.760746,0.039093,0.117933
935621.950733,1916362.787834,0.063822,0.053148
935622.453324,1916362.824695,0.069325,-0.009176
935622.961426,1916362.858000,0.044886,-0.080043
935623.453245,1916362.869609,-0.016402,-0.311249
935623.956141,1916362.841781,-0.037204,0.173296
935624.457791,1916362.832208,0.006873,0.161538
935624.953321,1916362.848586,0.036503,-0.025528
935625.458232,1916362.868738,0.041354,0.014583
935625.949545,1916362.889800,0.038368,-0.024313
935626.451254,1916362.906858,0.026661,-0.100096
935626.962170,1916362.916844,0.044863,0.235433
935627.458293,1916362.952007,0.062870,-0.077393
935627.949515,1916362.978997,0.035345,-0.110845
935628.447259,1916362.987001,0.002445,-0.092406
935628.954299,1916362.981491,-0.000335,0.099315
935629.458210,1916362.986646,0.014912,0.026515
935629.959744,1916362.996471,0.014359,-0.078939
935630.448452,1916363.000889,0.022239,0.101734
935630.948842,1916363.018452,0.041929,0.004066
935631.444409,1916363.042673,0.061977,0.091433
935631.957652,1916363.081028,0.073086,0.013553
935632.445433,1916363.115942,0.046647,-0.120151
935632.957279,1916363.127705,-0.012365,-0.297902
935633.447563,1916363.103649,-0.020906,0.306671
935633.951099,1916363.106865,0.002296,-0.086711
935634.451823,1916363.105964,-0.001030,-0.033715
935634.948747,1916363.105860,0.023579,0.246843
935635.446916,1916363.129355,0.016731,-0.291342
935635.947194,1916363.122628,-0.012609,0.047980
935636.455761,1916363.116642,-0.001638,0.114459
935636.941942,1916363.120962,-0.007772,-0.166293
935637.444294,1916363.108999,-0.017068,0.093691
935637.945031,1916363.103821,-0.015414,0.001702
935638.442911,1916363.093589,-0.047128,-0.243105
935638.936187,1916363.057148,-0.054088,0.194884
935639.446528,1916363.039218,-0.029633,0.019346
935639.945904,1916363.027199,-0.031349,-0.053533
935640.443807,1916363.007951,-0.046859,-0.051479
935640.950511,1916362.980107,-0.054886,0.016328
935641.434303,1916362.953533,-0.054361,0.020809
935641.942174,1916362.926136,-0.062538,-0.066722
935642.439862,1916362.890581,-0.073004,0.025473
935642.947177,1916362.852628,-0.086485,-0.035606
935643.446276,1916362.803319,-0.127454,-0.180252
935643.924960,1916362.727369,-0.171846,-0.008057
935644.427517,1916362.633022,-0.208989,-0.093430
935644.913727,1916362.517680,-0.267139,-0.206195
935645.382009,1916362.371855,-0.313396,0.065330
935645.859387,1916362.211193,-0.368669,-0.254619
935646.309072,1916362.013751,-0.454284,-0.221327
935646.753479,1916361.774647,-0.498041,0.125232
935647.190274,1916361.534551,-0.545273,-0.236842
935647.602928,1916361.259396,-0.635950,-0.216430
935648.001669,1916360.935597,-0.718283,-0.080750
935648.365589,1916360.592821,-0.817271,-0.417373
935648.687210,1916360.205085,-0.876485,0.221425
935649.004345,1916359.825578,-0.916956,-0.205368
935649.294514,1916359.412581,-1.026404,-0.358161
935649.517106,1916358.978772,-1.154874,-0.257159
935649.695182,1916358.505663,-1.241061,-0.094983
935649.841672,1916358.030515,-1.290789,-0.058534
935649.973031,1916357.539522,-1.325052,-0.092445
935650.083772,1916357.065385,-1.341008,0.053381
935650.201379,1916356.563300,-1.349097,-0.034816
935650.305007,1916356.083879,-1.375816,-0.087163
935650.392678,1916355.594734,-1.412080,-0.099470
935650.462204,1916355.101965,-1.438427,-0.050376
935650.524250,1916354.606789,-1.432912,0.115783
935650.601617,1916354.097109,-1.419142,0.009352
935650.676792,1916353.608556,-1.432478,-0.102923
935650.737765,1916353.119245,-1.453332,0.004612
935650.793712,1916352.617759,-1.473509,-0.084805
935650.835664,1916352.116342,-1.494292,-0.048794
935650.869688,1916351.626926,-1.490322,0.167349
935650.916074,1916351.118614,-1.513519,-0.313938
935650.926680,1916350.634324,-1.541159,0.094910
935650.945292,1916350.133144,-1.515912,0.165955
935650.982135,1916349.623909,-1.519028,-0.183433
935650.997416,1916349.127826,-1.547467,0.004939
935651.005396,1916348.627150,-1.566516,-0.047924
935651.001698,1916348.129546,-1.593312,-0.134676
935650.982898,1916347.625906,-1.589027,0.181137
935650.983328,1916347.124125,-1.569974,-0.029457
935650.983714,1916346.628685,-1.574466,-0.047474
935650.979694,1916346.129816,-1.572657,0.045723
935650.981834,1916345.622869,-1.561399,0.024272
935650.989076,1916345.130600,-1.553362,0.013392
935650.999171,1916344.628213,-1.551557,0.012118
935651.008281,1916344.132000,-1.564095,-0.078883
935651.005929,1916343.622412,-1.581640,-0.027518
935650.997493,1916343.136080,-1.588423,-0.016866
935650.988577,1916342.637261,-1.574079,0.174325
935650.994128,1916342.129159,-1.590724,-0.281807
935650.968689,1916341.636156,-1.619780,0.052834
935650.944761,1916341.121944,-1.602721,0.114876
935650.936212,1916340.620191,-1.589631,-0.045055
935650.926092,1916340.130723,-1.591474,0.016079
935650.915684,1916339.627785,-1.596934,-0.049253
935650.900123,1916339.136879,-1.600409,0.007471
