955800.728941,1951231.001452,0.326027,0.107400
955800.814574,1951231.030861,0.336569,0.119131
955800.917192,1951231.067317,0.347089,0.115834
955801.019237,1951231.104893,0.357567,0.050917
955801.103523,1951231.136934,0.368956,0.130325
955801.204682,1951231.176597,0.378334,0.066482
955801.288321,1951231.210387,0.389535,0.101888
955801.388807,1951231.252181,0.398727,0.110404
955801.471975,1951231.287759,0.409668,0.088174
955801.571999,1951231.331728,0.418613,0.155629
955801.654872,1951231.369131,0.429224,0.022679
955801.754647,1951231.415322,0.437869,0.106876
955801.837401,1951231.454586,0.447225,0.118650
955801.920159,1951231.494707,0.456383,0.058798
955802.019950,1951231.544207,0.464503,0.114345
955802.102833,1951231.586239,0.474007,0.015211
955802.200630,1951231.636898,0.482043,0.129497
955802.285663,1951231.681896,0.490734,0.074580
955802.368531,1951231.726613,0.499606,0.081514
955802.466183,1951231.780421,0.507812,0.097819
955802.550982,1951231.828143,0.516711,0.069302
955802.633525,1951231.875504,0.525057,0.113533
955802.715903,1951231.923681,0.534243,0.052566
955802.814919,1951231.982821,0.542656,0.161853
955802.896830,1951232.032787,0.552026,0.052514
955802.978480,1951232.083557,0.560628,0.077240
955803.059841,1951232.135128,0.569330,0.035446
955803.140881,1951232.187496,0.578136,0.100754
955803.221572,1951232.240658,0.587983,0.079573
955803.318307,1951232.305774,0.597027,0.096047
955803.398121,1951232.360672,0.607137,0.129931
955803.477489,1951232.416351,0.616445,0.123732
955803.556382,1951232.472807,0.625889,0.103583
955803.634769,1951232.530038,0.635473,0.041888
955803.712621,1951232.588038,0.645200,0.068539
955803.789908,1951232.646804,0.656114,0.125716
955803.882256,1951232.718637,0.666171,0.143646
955803.958192,1951232.779080,0.677444,0.065682
955804.033466,1951232.840276,0.687445,0.111771
955804.102338,1951232.897430,0.698366,0.088579
955804.182120,1951232.965069,0.708351,0.066108
955804.255879,1951233.028963,0.718996,0.156078
955804.331187,1951233.095545,0.728893,0.004331
955804.404255,1951233.161451,0.739569,0.161891
955804.489959,1951233.240391,0.748685,0.089851
955804.556648,1951233.303045,0.759290,0.051354
955804.635840,1951233.378845,0.767933,0.079190
955804.705380,1951233.446668,0.777462,0.080256
955804.778110,1951233.518873,0.786149,0.088789
955804.848536,1951233.590038,0.794922,0.153814
955804.918462,1951233.661923,0.803455,0.072574
955804.987867,1951233.734492,0.811439,0.051121
955805.049693,1951233.800172,0.819324,0.078109
955805.111068,1951233.866349,0.827115,0.110451
955805.178908,1951233.940644,0.834927,0.075708
955805.247866,1951234.017414,0.842865,0.096789
955805.312771,1951234.090848,0.850933,0.027299
955805.378752,1951234.166686,0.858827,0.068650
955805.445738,1951234.244930,0.866663,0.113510
955805.510359,1951234.321630,0.874448,0.065983
955805.572648,1951234.396722,0.882288,0.051776
955805.637473,1951234.476112,0.889895,0.084020
955805.699924,1951234.553822,0.897673,0.093326
955805.761610,1951234.631798,0.905333,0.061048
955805.822512,1951234.710005,0.912852,0.075228
955805.882654,1951234.788424,0.918990,0.052317
955805.942469,1951234.867209,0.923750,0.100021
955806.002024,1951234.946412,0.928616,0.008698
955806.061265,1951235.026041,0.934242,0.054961
955806.126156,1951235.114339,0.940386,0.086668
955806.190529,1951235.203176,0.946422,0.002438
955806.238057,1951235.269642,0.954192,0.113706
955806.305748,1951235.365730,0.960846,0.080576
955806.362497,1951235.447705,0.968561,0.048287
955806.408581,1951235.515322,0.976789,0.073109
955806.464117,1951235.598170,0.985542,0.070058
955806.528664,1951235.696520,0.994380,0.101927
955806.578402,1951235.773975,1.005468,0.084394
955806.636854,1951235.867059,1.015195,0.150903
955806.687589,1951235.949842,1.026634,0.105405
955806.740003,1951236.037521,1.037776,0.066862
955806.790074,1951236.123549,1.049724,0.134439
955806.839072,1951236.210119,1.062049,0.134858
955806.886944,1951236.297238,1.074901,0.137357
955806.933637,1951236.384916,1.088282,0.116042
955806.979096,1951236.473161,1.102199,0.116298
955807.023268,1951236.561980,1.116651,0.190748
955807.066101,1951236.651381,1.131642,0.167768
955807.107540,1951236.741374,1.147175,0.135508
955807.147532,1951236.831966,1.162609,0.195943
955807.183118,1951236.916128,1.180087,0.162784
955807.223024,1951237.015247,1.196785,0.186384
955807.258607,1951237.108459,1.214644,0.151208
955807.293675,1951237.205154,1.230779,0.191599
955807.326517,1951237.300419,1.246117,0.109308
955807.357276,1951237.394105,1.260864,0.134853
955807.388373,1951237.493564,1.274509,0.191999
955807.417472,1951237.591288,1.286492,0.059098
955807.439770,1951237.669445,1.298983,0.122017
955807.466811,1951237.768308,1.309610,0.123355
955807.492763,1951237.867698,1.320863,0.133510
955807.517670,1951237.967538,1.331497,0.074941
955807.541572,1951238.067749,1.341655,0.092889
955807.565088,1951238.170836,1.350987,0.102564
955807.586532,1951238.268981,1.359557,0.113360
955807.605545,1951238.359496,1.367507,0.047432
955807.624395,1951238.452658,1.374966,0.069930
955807.644047,1951238.553580,1.382045,0.062231
955807.662939,1951238.654426,1.388913,0.072335
955807.681113,1951238.755117,1.395277,0.065918
955807.698612,1951238.855577,1.401145,0.062682
955807.715478,1951238.955727,1.406523,0.033562
955807.731752,1951239.055492,1.411416,0.049278
955807.747477,1951239.154793,1.415826,0.027192
955807.762694,1951239.253553,1.419753,0.046928
955807.777446,1951239.351696,1.423079,0.039899
955807.790687,1951239.441675,1.427568,0.010273
955807.805490,1951239.546153,1.434248,0.111320
955807.818359,1951239.643064,1.443042,0.112517
955807.830694,1951239.742354,1.451306,0.053121
955807.841892,1951239.839058,1.459458,0.077656
955807.852029,1951239.933181,1.467595,0.077177
955807.861891,1951240.032149,1.476216,0.110153
955807.872437,1951240.148290,1.484007,0.073821
955807.880157,1951240.242072,1.492560,0.071529
955807.887520,1951240.340675,1.500001,0.059632
955807.893959,1951240.436695,1.507512,0.106901
955807.899682,1951240.532598,1.514803,0.051316
955807.904704,1951240.628381,1.522695,0.077162
955807.909843,1951240.743650,1.529725,0.089691
955807.913367,1951240.839162,1.537333,0.100509
955807.916234,1951240.934548,1.544094,0.009684
955807.918459,1951241.029805,1.551397,0.074255
955807.920307,1951241.144429,1.557890,0.080896
955807.921165,1951241.239397,1.564901,0.070877
955807.921426,1951241.334230,1.571117,0.078146
955807.921105,1951241.428925,1.577817,0.065146
955807.919963,1951241.542861,1.583757,0.069150
955807.918405,1951241.637248,1.590156,0.025658
955807.916311,1951241.731492,1.596387,0.047489
955807.913092,1951241.844873,1.601940,0.086185
955807.909854,1951241.938764,1.608432,0.056969
955807.906038,1951242.032198,1.615602,0.062772
955807.900646,1951242.144158,1.622276,0.069179
955807.895508,1951242.236588,1.629704,0.074493
955807.889766,1951242.328641,1.637197,0.080392
955807.882039,1951242.439147,1.644029,0.085125
955807.874954,1951242.530545,1.652298,0.082844
955807.865600,1951242.640406,1.659171,0.049698
955807.857159,1951242.731388,1.667457,0.098781
955807.846162,1951242.840892,1.674314,0.076088
955807.836349,1951242.931699,1.682546,0.066173
955807.823692,1951243.041137,1.689332,0.090064
955807.812495,1951243.132008,1.696753,0.003483
955807.800665,1951243.222988,1.704099,0.110368
955807.785564,1951243.332844,1.710680,0.065854
955807.772329,1951243.424237,1.718415,0.056011
955807.755893,1951243.532381,1.724877,0.101691
955807.740872,1951243.626783,1.731704,0.002683
955807.725570,1951243.719206,1.738473,0.080952
955807.706684,1951243.828767,1.744554,0.105054
955807.689522,1951243.924580,1.750946,0.001225
955807.672123,1951244.018539,1.756735,0.100992
955807.654063,1951244.113081,1.762302,0.033486
955807.635341,1951244.208255,1.767940,0.066714
955807.612090,1951244.323227,1.771367,0.009064
955807.593079,1951244.416132,1.773724,0.027573
955807.574350,1951244.506644,1.776577,0.074308
955807.551967,1951244.613091,1.779869,0.021571
955807.533392,1951244.699689,1.784744,0.031572
955807.510803,1951244.802549,1.790060,0.093455
955807.487772,1951244.904403,1.796597,0.086899
955807.464580,1951245.003767,1.803364,0.044439
955807.443718,1951245.090405,1.811104,0.040795
955807.418731,1951245.190875,1.818827,0.073629
955807.391885,1951245.295082,1.826660,0.080559
955807.367816,1951245.385509,1.835239,0.095515
955807.338552,1951245.492045,1.842481,0.098110
955807.312257,1951245.584953,1.850203,0.048036
955807.283727,1951245.683133,1.856905,0.092006
955807.255029,1951245.779491,1.862843,0.016091
955807.230380,1951245.860579,1.869076,0.049636
955807.196815,1951245.968837,1.873782,0.078975
955807.169354,1951246.055792,1.878881,0.032783
955807.140557,1951246.145628,1.883344,0.052210
955807.106353,1951246.250761,1.887100,0.019175
955807.077636,1951246.337876,1.891043,0.047016
955807.044376,1951246.437630,1.894342,0.045871
955807.009508,1951246.541046,1.897173,0.043787
955806.982561,1951246.620255,1.900073,0.007500
955806.948472,1951246.719662,1.902331,0.013747
955806.915517,1951246.815014,1.904950,0.049550
955806.882305,1951246.910251,1.907883,0.030755
955806.850096,1951247.001686,1.910863,0.041848
955806.816374,1951247.096598,1.913481,0.022047
955806.779648,1951247.199152,1.915652,0.025992
955806.747903,1951247.287212,1.917816,0.047955
955806.710180,1951247.391239,1.919510,0.015595
955806.676371,1951247.483962,1.921160,0.053836
955806.643432,1951247.573889,1.922587,0.033445
955806.609734,1951247.665505,1.923925,0.011546
955806.573487,1951247.763659,1.925058,0.018491
955806.543947,1951247.843372,1.926282,0.063966
955806.506386,1951247.944400,1.927296,0.015453
955806.470086,1951248.041705,1.928372,0.001108
955806.433227,1951248.140202,1.929291,0.032842
955806.401783,1951248.223998,1.930246,0.009215
955806.364000,1951248.324428,1.931017,0.009765
955806.331835,1951248.409707,1.931876,0.049820
955806.295303,1951248.506339,1.932635,0.010698
955806.258437,1951248.603623,1.933392,0.014647
955806.223343,1951248.696023,1.934123,0.010969
955806.188011,1951248.788856,1.934792,0.017253
955806.154565,1951248.876559,1.935501,0.024335
955806.114639,1951248.981038,1.936115,0.006129
955806.080871,1951249.069230,1.936772,0.066596
955806.046993,1951249.157550,1.937357,0.038804
955806.013030,1951249.245937,1.937987,0.016283
955805.972623,1951249.350902,1.938551,0.001006
955805.938559,1951249.439228,1.939211,0.013374
955805.898099,1951249.543950,1.939757,0.016289
955805.864049,1951249.631927,1.940331,0.010092
955805.832166,1951249.714174,1.940932,0.025718
955805.789752,1951249.823403,1.941446,0.034081
955805.755928,1951249.910356,1.942056,0.029314
955805.720123,1951250.002253,1.942614,0.007897
955805.682394,1951250.098925,1.943139,0.017775
955805.651120,1951250.178930,1.943763,0.052849
955805.609694,1951250.284727,1.944291,0.035581
955805.574759,1951250.373786,1.944921,0.016511
955805.538079,1951250.467130,1.945507,0.079429
955805.501754,1951250.559410,1.946100,0.034942
955805.467803,1951250.645508,1.946754,0.011390
955805.428342,1951250.745388,1.947387,0.011870
955805.391379,1951250.838759,1.948106,0.006375
955805.353066,1951250.935337,1.948808,0.036397
955805.317278,1951251.025359,1.949572,0.006350
955805.280293,1951251.118189,1.950345,0.027738
955805.244057,1951251.208923,1.951235,0.008284
955805.203374,1951251.310525,1.952083,0.038031
955805.170611,1951251.392122,1.953165,0.000796
955805.130388,1951251.492007,1.954198,0.021148
955805.093127,1951251.584219,1.955469,0.048664
955805.055665,1951251.676581,1.956817,0.052831
955805.021171,1951251.761272,1.958861,0.040974
955804.981909,1951251.857005,1.961494,0.059163
955804.942360,1951251.952621,1.964486,0.006980
955804.905299,1951252.041441,1.967687,0.044463
955804.867929,1951252.130204,1.971097,0.042394
955804.827756,1951252.224696,1.974658,0.038249
955804.788773,1951252.315429,1.978491,0.001663
955804.750910,1951252.402624,1.982959,0.080321
955804.703590,1951252.510267,1.986919,0.017886
955804.668017,1951252.590195,1.991934,0.033231
955804.625606,1951252.684363,1.996454,0.068549
955804.582247,1951252.779376,2.001279,0.033506
955804.541095,1951252.868401,2.006053,0.031547
955804.500907,1951252.954304,2.010911,0.068096
955804.453550,1951253.054305,2.014947,0.035039
955804.414977,1951253.134882,2.019144,0.071079
955804.370116,1951253.227758,2.022305,0.029021
955804.323795,1951253.322920,2.024660,0.030390
955804.286345,1951253.399482,2.026251,0.023777
955804.242177,1951253.489555,2.026704,0.012757
955804.195852,1951253.584024,2.026191,0.047311
955804.150985,1951253.675766,2.024598,0.016256
955804.104416,1951253.771487,2.022344,0.002509
955804.065038,1951253.852989,2.019001,0.041482
955804.016477,1951253.954372,2.015671,0.057294
955803.975097,1951254.041642,2.011597,0.041820
955803.932610,1951254.132146,2.009502,0.019144
955803.890172,1951254.222640,2.010001,0.009076
955803.848359,1951254.311476,2.011401,0.024995
955803.806030,1951254.401090,2.012696,0.034853
955803.766252,1951254.485026,2.014055,0.002908
955803.717516,1951254.587527,2.015173,0.000748
955803.676333,1951254.673878,2.016272,0.058243
955803.637368,1951254.755380,2.017239,0.018432
955803.589265,1951254.855771,2.017972,0.020265
955803.548297,1951254.941110,2.018671,0.008165
955803.501019,1951255.039450,2.019108,0.029536
955803.460695,1951255.123244,2.019420,0.023834
955803.419009,1951255.209821,2.019551,0.003487
955803.370538,1951255.310478,2.019529,0.007529
955803.328893,1951255.396981,2.019352,0.026596
955803.285559,1951255.487049,2.019060,0.060062
955803.243721,1951255.574085,2.018639,0.002316
955803.200017,1951255.665113,2.018112,0.037263
955803.154294,1951255.760488,2.017558,0.027360
955803.118174,1951255.835951,2.016840,0.004570
955803.071808,1951255.932988,2.016175,0.007393
955803.029252,1951256.022227,2.015373,0.026697
955802.985736,1951256.113665,2.014611,0.053551
955802.946340,1951256.196613,2.013760,0.049074
955802.900840,1951256.292618,2.012963,0.024565
955802.858239,1951256.382704,2.012061,0.012751
955802.810435,1951256.484021,2.011367,0.028016
955802.772389,1951256.564791,2.010768,0.004444
955802.733317,1951256.647841,2.010281,0.021088
955802.685764,1951256.749040,2.009885,0.008423
955802.644660,1951256.836608,2.009492,0.024610
955802.601153,1951256.929375,2.009180,0.052380
955802.558414,1951257.020577,2.008896,0.016374
955802.514964,1951257.113360,2.008661,0.051328
955802.475793,1951257.197052,2.008441,0.005500
955802.431164,1951257.292456,2.008257,0.003034
955802.385998,1951257.389053,2.008095,0.012385
955802.345448,1951257.475811,2.007956,0.059724
955802.306274,1951257.559653,2.007840,0.001360
955802.265109,1951257.647779,2.007737,0.019213
955802.218501,1951257.747584,2.007657,0.032090
955802.178592,1951257.833061,2.007585,0.051849
955802.136788,1951257.922608,2.007532,0.004733
955802.089617,1951258.023666,2.007497,0.012471
955802.047608,1951258.113673,2.007473,0.052780
955802.007320,1951258.199995,2.007465,0.039409
955801.965290,1951258.290049,2.007473,0.012700
955801.925060,1951258.376244,2.007492,0.045185
955801.884915,1951258.462250,2.007527,0.001410
955801.843156,1951258.551705,2.007575,0.029132
955801.801572,1951258.640771,2.007643,0.027079
955801.755053,1951258.740387,2.007730,0.010529
955801.708871,1951258.839257,2.007831,0.029157
955801.669841,1951258.922790,2.007953,0.019917
955801.629461,1951259.009186,2.008084,0.001721
955801.589478,1951259.094701,2.008246,0.024516
955801.545023,1951259.189738,2.008430,0.029866
955801.501183,1951259.283409,2.008650,0.008292
955801.458019,1951259.375579,2.008904,0.041047
955801.414035,1951259.469436,2.009185,0.024044
955801.372434,1951259.558136,2.009508,0.020039
955801.331692,1951259.644929,2.009891,0.031595
955801.286051,1951259.742056,2.010300,0.002406
955801.245945,1951259.827302,2.010820,0.021587
955801.202860,1951259.918753,2.011204,0.006769
955801.164975,1951259.999112,2.011394,0.053533
955801.114832,1951260.105448,2.011472,0.018559
955801.073681,1951260.192691,2.011584,0.009506
955801.034698,1951260.275316,2.011725,0.032956
955800.986808,1951260.376779,2.011869,0.056728
955800.949595,1951260.455583,2.012085,0.032950
955800.902608,1951260.555033,2.012293,0.009389
955800.862367,1951260.640150,2.012560,0.012756
955800.822864,1951260.723649,2.012856,0.012393
955800.779625,1951260.814969,2.013187,0.005549
955800.737111,1951260.904675,2.013612,0.023142
955800.686694,1951261.010933,2.014034,0.009227
955800.645420,1951261.097814,2.014538,0.003727
955800.604546,1951261.183747,2.015028,0.010810
955800.563971,1951261.268939,2.015602,0.034141
955800.515327,1951261.370919,2.016150,0.014144
955800.475056,1951261.455214,2.016775,0.011517
955800.434759,1951261.539434,2.017425,0.001503
955800.386021,1951261.641128,2.018026,0.004026
955800.345313,1951261.725919,2.018697,0.028795
955800.304257,1951261.811303,2.019309,0.019513
955800.262751,1951261.897487,2.019981,0.044758
955800.211991,1951262.002707,2.020583,0.003631
955800.169137,1951262.091388,2.021235,0.053476
955800.125510,1951262.181536,2.021782,0.013723
955800.085618,1951262.263853,2.022219,0.037573
955800.045309,1951262.346963,2.022486,0.013766
955800.000194,1951262.439933,2.022719,0.001665
955799.953719,1951262.535641,2.022999,0.032668
955799.908224,1951262.629258,2.023317,0.004964
955799.863738,1951262.720723,2.023640,0.013544
955799.826166,1951262.797907,2.024028,0.017354
955799.780251,1951262.892138,2.024420,0.010480
955799.734215,1951262.986510,2.024886,0.008112
955799.688075,1951263.080982,2.025344,0.012356
955799.650148,1951263.158542,2.025880,0.008148
955799.605043,1951263.250663,2.026411,0.008710
955799.558690,1951263.345191,2.026999,0.038902
955799.515861,1951263.432398,2.027624,0.017363
955799.474195,1951263.517103,2.028297,0.006519
955799.427751,1951263.611360,2.029003,0.021509
955799.381303,1951263.705441,2.029789,0.070556
955799.334869,1951263.799306,2.030531,0.000131
955799.297979,1951263.873734,2.031407,0.017724
955799.251606,1951263.967104,2.032247,0.028599
955799.204102,1951264.062522,2.033205,0.037108
955799.159043,1951264.152804,2.034239,0.050327
955799.112885,1951264.245050,2.035201,0.031529
955799.075087,1951264.320400,2.036326,0.014102
955799.029127,1951264.411781,2.037404,0.023014
955798.983297,1951264.502630,2.038642,0.020186
955798.937613,1951264.592903,2.039913,0.020972
955798.892093,1951264.682571,2.040902,0.031293
955798.846758,1951264.771718,2.041554,0.010983
955798.801596,1951264.860393,2.042182,0.021250
955798.756588,1951264.948623,2.042865,0.053078
955798.711715,1951265.036433,2.043607,0.012427
955798.666959,1951265.123848,2.044414,0.013411
955798.621157,1951265.213122,2.045350,0.019066
955798.568586,1951265.315345,2.046277,0.009481
955798.524078,1951265.401670,2.047351,0.022338
955798.478468,1951265.489912,2.048369,0.004280
955798.435157,1951265.573488,2.049470,0.025966
955798.390706,1951265.659033,2.050612,0.016400
955798.345097,1951265.746555,2.051919,0.045952
955798.292597,1951265.846969,2.053186,0.006698
955798.248022,1951265.931936,2.054625,0.009889
955798.202223,1951266.018951,2.055984,0.067894
955798.157470,1951266.103689,2.057539,0.005050
955798.104534,1951266.203544,2.059018,0.003820
955798.058347,1951266.290324,2.060659,0.023275
955798.013156,1951266.374916,2.062212,0.007089
955797.968955,1951266.457348,2.063829,0.017438
955797.922227,1951266.544153,2.065446,0.017166
955797.876451,1951266.628849,2.067297,0.022107
955797.822160,1951266.728859,2.069036,0.049614
955797.774663,1951266.815954,2.070626,0.010772
955797.728160,1951266.900995,2.070491,0.006885
955797.681795,1951266.986070,2.069099,0.009938
955797.635572,1951267.071160,2.067945,0.019240
955797.589453,1951267.156253,2.067150,0.003300
955797.533958,1951267.258787,2.066835,0.023436
955797.487935,1951267.343844,2.066939,0.024325
955797.441894,1951267.428866,2.067469,0.035608
955797.395798,1951267.513841,2.068398,0.010001
955797.349609,1951267.598759,2.069729,0.021288
955797.303289,1951267.683607,2.071677,0.012126
955797.247241,1951267.785750,2.073850,0.016185
955797.200500,1951267.870403,2.076696,0.055664
955797.153508,1951267.954948,2.079708,0.014637
