935525.491690,1915828.571086,1.025887,-0.064217
935525.548243,1915828.663701,1.016552,-0.097220
935525.596242,1915828.740002,1.001760,-0.182306
935525.655527,1915828.831439,0.992281,-0.099365
935525.705322,1915828.907038,0.988118,0.006810
935525.764978,1915828.997526,0.990682,0.093687
935525.814436,1915829.073539,1.000619,0.128051
935525.871867,1915829.164219,1.010076,0.072894
935525.918503,1915829.239262,1.017645,0.045149
935525.973769,1915829.329255,1.022327,0.056652
935526.028391,1915829.419110,1.025908,0.033464
935526.074496,1915829.495445,1.028304,-0.029648
935526.130315,1915829.588187,1.028885,0.055704
935526.178152,1915829.667621,1.027594,-0.071392
935526.237524,1915829.765748,1.027057,0.005577
935526.287546,1915829.848581,1.029348,0.047659
935526.337604,1915829.932159,1.034364,0.047324
935526.387399,1915830.016516,1.042141,0.129284
935526.435687,1915830.100076,1.053030,0.066320
935526.482220,1915830.182984,1.068151,0.258594
935526.536205,1915830.282917,1.080901,0.103544
935526.579781,1915830.365934,1.090489,0.046179
935526.622681,1915830.448897,1.094397,0.038200
935526.674057,1915830.548622,1.093390,-0.053225
935526.716892,1915830.631009,1.087095,-0.097624
935526.760351,1915830.712890,1.075940,-0.157985
935526.813750,1915830.810500,1.067464,-0.108435
935526.858391,1915830.890943,1.065488,0.039157
935526.911549,1915830.987284,1.071376,0.130430
935526.955285,1915831.068550,1.087402,0.153336
935527.005560,1915831.166372,1.107933,0.381958
935527.045398,1915831.249124,1.133379,0.159613
935527.083496,1915831.333029,1.154189,0.193626
935527.127076,1915831.433695,1.166998,0.135503
935527.162648,1915831.518272,1.174193,-0.005648
935527.205484,1915831.620916,1.173452,-0.092138
935527.241716,1915831.706679,1.167601,-0.146700
935527.278932,1915831.793105,1.165717,0.111539
935527.324024,1915831.898632,1.167531,0.016660
935527.361640,1915831.986959,1.167410,-0.039547
935527.399541,1915832.075572,1.164595,-0.035645
935527.438072,1915832.164658,1.159301,-0.047429
935527.476841,1915832.252699,1.150608,-0.115972
935527.524151,1915832.357318,1.141934,-0.111497
935527.564812,1915832.445095,1.133892,-0.035254
935527.605808,1915832.532173,1.128560,-0.034017
935527.647092,1915832.618862,1.124776,-0.011038
935527.696794,1915832.722459,1.123092,-0.003527
935527.737634,1915832.807403,1.123362,-0.011031
935527.777743,1915832.891140,1.126750,0.059441
935527.824614,1915832.990234,1.129487,0.054078
935527.862858,1915833.071322,1.127734,-0.036966
935527.908836,1915833.167720,1.121410,-0.139469
935527.948273,1915833.248422,1.108213,-0.154559
935527.997153,1915833.344829,1.092945,-0.177533
935528.040119,1915833.425774,1.073137,-0.217044
935528.094152,1915833.523381,1.059324,-0.135038
935528.140358,1915833.604364,1.048513,-0.017875
935528.187374,1915833.685341,1.042629,-0.052889
935528.244539,1915833.782924,1.041124,-0.005643
935528.291915,1915833.863897,1.042290,0.070574
935528.339079,1915833.944829,1.039545,-0.125247
935528.396648,1915834.042138,1.034870,-0.030304
935528.444790,1915834.122824,1.032992,0.011318
935528.492948,1915834.203594,1.035573,0.041539
935528.550575,1915834.301227,1.041436,0.083066
935528.597698,1915834.382636,1.051620,0.115874
935528.643925,1915834.464576,1.063217,0.102770
935528.698657,1915834.564154,1.071561,0.122506
935528.743511,1915834.647196,1.077215,0.005848
935528.788068,1915834.730343,1.078933,0.011437
935528.832813,1915834.813871,1.077069,-0.040532
935528.886264,1915834.912802,1.072815,-0.093230
935528.931065,1915834.994589,1.069132,0.051564
935528.975905,1915835.076242,1.067949,-0.037365
935529.029184,1915835.172986,1.066512,-0.024639
935529.073763,1915835.253560,1.063966,-0.066969
935529.127953,1915835.350882,1.061194,-0.022912
935529.173546,1915835.432116,1.057525,-0.020221
935529.219842,1915835.513905,1.053578,-0.067563
935529.276249,1915835.612655,1.050389,0.009064
935529.323533,1915835.694834,1.047621,-0.062758
935529.371251,1915835.777365,1.045841,0.018880
935529.419715,1915835.860905,1.044688,-0.015622
935529.478016,1915835.961219,1.044350,0.028584
935529.527168,1915836.045802,1.044577,-0.028112
935529.577217,1915836.132006,1.044502,-0.026754
935529.627441,1915836.218404,1.043464,0.039969
935529.678052,1915836.305162,1.041438,-0.033227
935529.728947,1915836.391902,1.038394,-0.053987
935529.780349,1915836.478797,1.034161,-0.030680
935529.831541,1915836.564367,1.024387,-0.182346
935529.883942,1915836.649134,1.011212,-0.158854
935529.937408,1915836.733387,1.003973,0.008939
935529.991374,1915836.817922,1.005840,0.078320
935530.044240,1915836.901925,1.016911,0.154155
935530.095443,1915836.986192,1.037368,0.263807
935530.144077,1915837.070985,1.067530,0.373496
935530.189483,1915837.156995,1.101538,0.340055
935530.231262,1915837.242929,1.130784,0.288545
935530.278640,1915837.346360,1.145305,0.104439
935530.317578,1915837.433392,1.147594,-0.073515
935530.356806,1915837.519900,1.136460,-0.186033
935530.397786,1915837.606301,1.115605,-0.352657
935530.441295,1915837.692517,1.096095,-0.115039
935530.495464,1915837.796380,1.085738,-0.102196
935530.541455,1915837.882556,1.077262,-0.030937
935530.588174,1915837.968726,1.071592,-0.016313
935530.635725,1915838.055445,1.067779,-0.037750
935530.683298,1915838.141609,1.065144,-0.011629
935530.731125,1915838.227751,1.058404,-0.170437
935530.780109,1915838.313718,1.048755,-0.082630
935530.830292,1915838.400135,1.043575,-0.042015
935530.880428,1915838.486033,1.044338,0.047320
935530.930229,1915838.572094,1.051044,0.086039
935530.979090,1915838.658449,1.064656,0.212319
935531.031149,1915838.754158,1.080807,0.206923
935531.072236,1915838.833080,1.097692,0.066379
935531.116450,1915838.920797,1.108762,0.088987
935531.159748,1915839.008809,1.116714,0.083746
935531.211282,1915839.115082,1.119581,0.017886
935531.253983,1915839.203285,1.117936,-0.043788
935531.297060,1915839.291368,1.114428,-0.065933
935531.340707,1915839.379939,1.115000,0.066229
935531.383703,1915839.468108,1.117640,0.020904
935531.426597,1915839.556320,1.117088,0.000538
935531.469692,1915839.644446,1.113172,-0.108282
935531.513572,1915839.732921,1.105931,-0.075321
935531.557980,1915839.820488,1.095196,-0.106977
935531.603507,1915839.907545,1.081230,-0.186105
935531.650313,1915839.993779,1.067904,-0.096952
935531.698370,1915840.080004,1.059159,-0.084173
935531.756286,1915840.182510,1.056779,0.004072
935531.804694,1915840.268308,1.060317,0.076621
935531.853064,1915840.355330,1.069304,0.154571
935531.900390,1915840.442857,1.080850,0.076058
935531.947151,1915840.531745,1.090196,0.082551
935531.993609,1915840.621650,1.095910,0.084470
935532.040157,1915840.712645,1.098420,-0.016769
935532.077135,1915840.785118,1.098125,-0.058385
935532.123262,1915840.875171,1.095060,-0.013010
935532.169456,1915840.964313,1.089408,-0.085550
935532.215739,1915841.052204,1.084794,-0.000366
935532.262191,1915841.139859,1.082054,0.003285
935532.317450,1915841.243472,1.079470,-0.054440
935532.363611,1915841.329397,1.076251,-0.019956
935532.410236,1915841.415539,1.072983,-0.060209
935532.456832,1915841.500928,1.069445,-0.064697
935532.503764,1915841.586194,1.066139,0.031237
935532.550812,1915841.671069,1.063094,-0.061557
935532.598301,1915841.756119,1.059520,-0.007863
935532.655191,1915841.857118,1.055962,-0.041758
935532.703043,1915841.941267,1.051747,-0.055082
935532.751671,1915842.025995,1.047604,-0.003253
935532.800567,1915842.110343,1.041868,-0.149076
935532.850309,1915842.194759,1.035162,-0.055834
935532.900767,1915842.279171,1.030202,-0.028623
935532.951964,1915842.364120,1.027927,-0.043213
935533.002945,1915842.448527,1.028304,0.078179
935533.053730,1915842.532935,1.031340,-0.008148
935533.104017,1915842.617348,1.035251,0.088638
935533.154233,1915842.702305,1.036197,-0.049298
935533.214236,1915842.803493,1.036236,0.031659
935533.264122,1915842.887909,1.039178,0.082422
935533.313845,1915842.972869,1.044766,0.054524
935533.362467,1915843.057295,1.053136,0.050605
935533.410004,1915843.141728,1.065013,0.186995
935533.456000,1915843.226174,1.081363,0.187855
935533.500264,1915843.311176,1.097693,0.153106
935533.551344,1915843.412434,1.105398,0.069582
935533.593538,1915843.496908,1.105248,-0.057566
935533.636491,1915843.581921,1.095337,-0.149546
935533.689432,1915843.683164,1.078183,-0.241281
935533.736107,1915843.767517,1.052502,-0.341801
935533.785740,1915843.852045,1.032789,-0.120460
935533.836575,1915843.935887,1.024744,-0.018420
935533.887709,1915844.019845,1.028709,0.055671
935533.937932,1915844.104180,1.044741,0.213480
935533.986333,1915844.189701,1.073041,0.340914
935534.031075,1915844.275588,1.116139,0.565564
935534.079391,1915844.380061,1.153167,0.390191
935534.116786,1915844.468734,1.179138,0.073249
935534.152591,1915844.557294,1.186399,0.026425
935534.188461,1915844.645914,1.178397,-0.149855
935534.225808,1915844.734202,1.151812,-0.451632
935534.274724,1915844.839620,1.123720,-0.322922
935534.317925,1915844.926342,1.101302,-0.015915
935534.362512,1915845.012664,1.087455,-0.160543
935534.408685,1915845.099266,1.075264,-0.101061
935534.455753,1915845.185171,1.064661,-0.125533
935534.503908,1915845.271059,1.055718,-0.018032
935534.553048,1915845.357057,1.044951,-0.099856
935534.604081,1915845.443668,1.027680,-0.322745
935534.657174,1915845.529550,1.010996,-0.093655
935534.711685,1915845.615379,1.003472,-0.037880
935534.766605,1915845.701289,1.005081,0.055391
935534.821268,1915845.787967,1.015791,0.117465
935534.873964,1915845.874444,1.035766,0.337866
935534.924088,1915845.961442,1.060959,0.273523
935534.971722,1915846.049271,1.082624,0.169956
935535.017974,1915846.138231,1.095608,0.070606
935535.063065,1915846.226801,1.099676,-0.020851
935535.108099,1915846.315162,1.094717,-0.078708
935535.153881,1915846.402927,1.081744,-0.200238
935535.196576,1915846.481420,1.061203,-0.218438
935535.250424,1915846.575692,1.045047,-0.152089
935535.300189,1915846.659999,1.032997,-0.107651
935535.350624,1915846.743692,1.026082,0.009366
935535.401860,1915846.827814,1.023616,-0.019230
935535.453043,1915846.911803,1.025568,0.026933
935535.504300,1915846.996702,1.030705,0.100315
935535.555622,1915847.082894,1.033614,-0.018520
935535.607879,1915847.170607,1.033562,0.002248
935535.660188,1915847.258436,1.034362,-0.005929
935535.712575,1915847.346687,1.036462,0.068310
935535.764735,1915847.435109,1.039894,-0.001222
935535.816692,1915847.524017,1.044622,0.107668
935535.867489,1915847.612028,1.048880,0.016723
935535.917670,1915847.699597,1.051728,-0.007107
935535.967417,1915847.786933,1.054952,0.089206
935536.017048,1915847.874848,1.059404,0.077722
935536.065931,1915847.962477,1.065086,0.022349
935536.114387,1915848.050632,1.071924,0.095471
935536.162417,1915848.139566,1.079565,0.099397
935536.200492,1915848.211585,1.090707,0.101247
935536.247542,1915848.303038,1.099873,0.110453
935536.293702,1915848.394658,1.106159,0.019812
935536.339573,1915848.486645,1.108117,0.019697
935536.385458,1915848.578615,1.105783,-0.039130
935536.431952,1915848.670773,1.099146,-0.099743
935536.478766,1915848.761557,1.088993,-0.154973
935536.526322,1915848.851249,1.080018,-0.051867
935536.564799,1915848.922554,1.074212,-0.016535
935536.613030,1915849.011265,1.073408,-0.016537
935536.661525,1915849.100714,1.077091,0.066432
935536.709364,1915849.190272,1.085718,0.134288
935536.756559,1915849.281015,1.098856,0.177921
935536.802866,1915849.373459,1.113424,0.154778
935536.848722,1915849.468265,1.124149,0.089649
935536.884838,1915849.544613,1.131714,0.061212
935536.929586,1915849.640437,1.134690,0.017495
935536.974158,1915849.736273,1.134124,-0.015145
935537.018752,1915849.831486,1.130096,-0.096440
935537.054633,1915849.906902,1.122455,-0.092135
935537.099961,1915850.000318,1.116552,-0.076098
935537.145134,1915850.092242,1.112563,-0.019877
935537.190335,1915850.183541,1.110578,-0.019913
935537.235467,1915850.274469,1.110569,0.029709
935537.280717,1915850.365861,1.112546,0.040955
935537.325409,1915850.456807,1.116754,0.009684
935537.369688,1915850.548159,1.124185,0.111853
935537.413189,1915850.640105,1.131780,0.120942
935537.456452,1915850.732926,1.135006,-0.038156
935537.490798,1915850.806774,1.133494,-0.008566
935537.533878,1915850.898547,1.127509,-0.151926
935537.577572,1915850.989532,1.116017,-0.112473
935537.622281,1915851.079346,1.099756,-0.185722
935537.668578,1915851.168233,1.082843,-0.184026
935537.715629,1915851.255226,1.069407,-0.116818
935537.763422,1915851.341275,1.059948,-0.054135
935537.821579,1915851.444265,1.055978,-0.034359
935537.869948,1915851.529584,1.056733,0.029343
935537.918097,1915851.615182,1.061265,0.132274
935537.965885,1915851.701282,1.063860,-0.068314
935538.014068,1915851.787996,1.063378,0.005744
935538.061999,1915851.874158,1.063346,0.000000
935538.109882,1915851.960319,1.064215,-0.002301
935538.157618,1915852.046482,1.065995,0.035734
935538.205408,1915852.133199,1.068689,0.036826
935538.252542,1915852.219371,1.072406,0.067383
935538.299283,1915852.305694,1.076211,0.075299
935538.345714,1915852.392138,1.078822,-0.036503
935538.392231,1915852.479129,1.079891,0.020862
935538.447502,1915852.582555,1.079319,-0.043213
935538.493615,1915852.668530,1.077152,0.045569
935538.535387,1915852.745885,1.072180,-0.107901
935538.586073,1915852.838333,1.065995,-0.100196
935538.631535,1915852.919894,1.061263,-0.017849
935538.686281,1915853.017679,1.062048,0.056375
935538.732167,1915853.100329,1.067963,0.079499
935538.778911,1915853.186100,1.077588,0.103663
935538.826933,1915853.276631,1.090173,0.143084
935538.877516,1915853.375211,1.101294,0.117047
935538.919862,1915853.459798,1.109554,0.074705
935538.963273,1915853.547758,1.114072,0.020483
935539.007006,1915853.637145,1.116535,0.000745
935539.050320,1915853.726016,1.117123,0.024941
935539.092472,1915853.812425,1.115368,-0.037929
935539.142319,1915853.913858,1.111534,-0.071684
935539.179106,1915853.987611,1.107508,0.020747
935539.226830,1915854.083032,1.106503,0.000072
935539.275572,1915854.180231,1.103372,-0.047635
935539.316371,1915854.260436,1.095887,-0.119742
935539.360680,1915854.345763,1.087539,-0.106076
935539.408516,1915854.436034,1.079640,-0.081289
935539.455075,1915854.522246,1.072386,-0.024275
935539.501360,1915854.606630,1.067223,-0.040694
935539.550766,1915854.695930,1.064458,-0.028670
935539.601768,1915854.787688,1.063202,-0.028722
935539.652838,1915854.879446,1.063285,0.016745
935539.702452,1915854.968744,1.064770,0.029206
935539.749084,1915855.053126,1.068523,0.073427
935539.800807,1915855.147810,1.071832,-0.004983
935539.844817,1915855.228795,1.073671,-0.009482
935539.890942,1915855.313936,1.077163,0.075458
935539.940344,1915855.406335,1.083901,0.128282
935539.984327,1915855.490330,1.092809,0.071416
935540.033838,1915855.586802,1.100245,0.036025
935540.071686,1915855.662073,1.111187,0.088857
935540.123083,1915855.767106,1.118277,0.086253
935540.166184,1915855.856444,1.121923,-0.010035
935540.210466,1915855.948524,1.121826,0.005061
935540.249504,1915856.029385,1.118772,-0.017070
935540.294139,1915856.120848,1.112949,-0.108532
935540.337967,1915856.208908,1.103077,-0.009756
935540.380298,1915856.291425,1.083818,-0.335595
935540.436653,1915856.395286,1.064206,-0.248671
935540.477258,1915856.466168,1.042185,-0.107371
935540.537240,1915856.567513,1.035070,-0.038240
935540.586686,1915856.650505,1.038795,0.103021
935540.634790,1915856.733243,1.055588,0.247676
935540.681685,1915856.818282,1.082791,0.374533
935540.727019,1915856.906981,1.111750,0.268313
935540.770569,1915856.998105,1.133834,0.157583
935540.812386,1915857.089744,1.147260,0.138930
935540.853458,1915857.181964,1.152133,-0.006987
935540.894488,1915857.274253,1.148545,-0.058091
935540.936450,1915857.366687,1.136665,-0.267263
935540.979489,1915857.457597,1.123028,-0.073503
935541.023498,1915857.547926,1.114488,-0.061359
935541.068032,1915857.637981,1.109039,-0.061838
935541.113277,1915857.728337,1.104506,-0.000339
935541.158558,1915857.817845,1.100856,-0.062308
935541.204060,1915857.907081,1.098113,-0.010350
935541.249681,1915857.996046,1.095743,0.043046
935541.295690,1915858.085233,1.092593,-0.076308
935541.341615,1915858.173415,1.088963,-0.030885
935541.387754,1915858.261283,1.085882,-0.022052
935541.434107,1915858.348963,1.083374,-0.027406
935541.480974,1915858.437144,1.081465,-0.026095
935541.527761,1915858.524829,1.080210,-0.019321
935541.574748,1915858.612704,1.079891,0.031661
935541.621820,1915858.700788,1.079599,0.004279
935541.669337,1915858.789531,1.078039,-0.024868
935541.716795,1915858.877672,1.074989,0.001670
935541.764595,1915858.965651,1.070463,-0.098778
935541.812838,1915859.053340,1.064795,-0.043882
935541.856907,1915859.132242,1.055952,-0.100074
935541.911611,1915859.227934,1.046503,-0.127688
935541.962172,1915859.314277,1.038224,-0.083338
935542.013217,1915859.400330,1.034638,-0.020461
935542.064671,1915859.486772,1.035190,0.070480
935542.115473,1915859.572631,1.039904,0.042225
935542.165548,1915859.658589,1.048244,0.141687
935542.214590,1915859.744721,1.056669,0.084027
935542.263169,1915859.831432,1.062529,0.033251
935542.310896,1915859.917595,1.066456,0.043183
935542.358286,1915860.003760,1.068569,-0.002078
935542.405541,1915860.089926,1.068875,0.017668
935542.453166,1915860.176645,1.067328,-0.048272
935542.500761,1915860.262798,1.063238,-0.085222
935542.548829,1915860.348653,1.058556,-0.081262
935542.597179,1915860.434269,1.056837,0.035264
935542.645819,1915860.520450,1.059640,0.040301
935542.703303,1915860.623481,1.066212,0.096168
935542.750530,1915860.710049,1.077106,0.102329
935542.792377,1915860.789002,1.093358,0.206240
935542.841842,1915860.886541,1.109779,0.217292
935542.885289,1915860.976050,1.123490,0.055328
935542.928011,1915861.066156,1.129077,0.036307
935542.970884,1915861.157054,1.127526,-0.077973
935543.013969,1915861.247202,1.118841,-0.105547
935543.058141,1915861.336793,1.103901,-0.198370
935543.103893,1915861.425603,1.088526,-0.120447
935543.151241,1915861.514637,1.077589,-0.128425
935543.199152,1915861.602827,1.070475,-0.040571
935543.247520,1915861.690743,1.066942,0.000000
935543.295942,1915861.778389,1.066959,0.016388
935543.344319,1915861.866326,1.070600,0.063270
935543.391617,1915861.953439,1.078476,0.125594
935543.437630,1915862.040292,1.086957,0.117568
935543.482762,1915862.126881,1.090470,-0.029659
935543.528009,1915862.213754,1.087522,-0.047001
935543.573506,1915862.299799,1.078095,-0.096307
935543.620247,1915862.385565,1.062365,-0.203516
935543.668940,1915862.471045,1.040763,-0.312757
935543.720570,1915862.556781,1.017855,-0.238234
935543.774246,1915862.641681,0.999701,-0.159891
935543.829487,1915862.726300,0.988565,-0.072552
935543.885483,1915862.810643,0.984182,0.009196
935543.941783,1915862.895254,0.986517,0.029501
935543.996859,1915862.979062,0.995293,0.227850
935544.050309,1915863.062533,1.005219,0.039085
935544.102239,1915863.145081,1.011381,0.025242
935544.153611,1915863.227516,1.014404,-0.002394
935544.214492,1915863.325569,1.014491,-0.025480
935544.265743,1915863.407846,1.011655,-0.019891
935544.318404,1915863.491628,1.006469,-0.063986
935544.372408,1915863.576355,1.001094,-0.058986
935544.428124,1915863.662920,0.997745,-0.013162
935544.473692,1915863.733318,0.994928,-0.017078
935544.531371,1915863.821938,0.992441,-0.044570
935544.589940,1915863.911388,0.989700,-0.064701
935544.648242,1915863.999896,0.987191,0.007679
935544.694758,1915864.070124,0.984477,0.008590
935544.752243,1915864.156470,0.983152,0.006471
935544.809181,1915864.241891,0.982089,-0.048959
935544.866252,1915864.327223,0.979604,-0.037829
935544.923037,1915864.411502,0.975282,-0.024707
935544.980203,1915864.495398,0.969166,-0.093239
935545.038055,1915864.579036,0.961747,-0.083799
935545.091186,1915864.654513,0.952200,-0.110685
935545.145418,1915864.729872,0.941087,-0.163734
935545.206657,1915864.812984,0.931802,-0.055004
935545.268712,1915864.895820,0.925862,-0.047896
935545.331076,1915864.978383,0.923852,0.026507
935545.393642,1915865.061205,0.925780,0.014149
935545.455105,1915865.143233,0.930768,0.076230
935545.503528,1915865.208783,0.937414,0.110851
935545.563350,1915865.290643,0.941345,-0.007394
935545.622740,1915865.372473,0.943907,0.015582
935545.682073,1915865.454543,0.945024,-0.004225
935545.740590,1915865.535552,0.944680,0.032848
935545.798670,1915865.615771,0.942840,-0.040559
935545.856310,1915865.694949,0.940258,-0.069786
935545.924823,1915865.788598,0.939170,0.059423
935545.980665,1915865.864923,0.938574,-0.046644
935546.036015,1915865.940390,0.936555,-0.058889
935546.102639,1915866.030732,0.933560,-0.015982
935546.158338,1915866.105636,0.929033,-0.012573
935546.214848,1915866.180887,0.923244,-0.065166
935546.272695,1915866.256832,0.915247,-0.142011
935546.342347,1915866.346688,0.909248,-0.043420
935546.400949,1915866.421559,0.906310,0.006670
935546.460276,1915866.497239,0.907182,0.052184
935546.519475,1915866.573145,0.911968,0.029161
935546.590627,1915866.665600,0.918365,0.121619
935546.650544,1915866.744688,0.924055,-0.016131
935546.710431,1915866.824263,0.927181,0.032611
935546.770573,1915866.904689,0.930244,0.024531
935546.830870,1915866.985838,0.933017,0.029004
935546.879227,1915867.051301,0.936150,0.000575
935546.939931,1915867.133967,0.938973,0.101349
935547.000133,1915867.216492,0.941121,-0.089584
935547.060632,1915867.299625,0.942434,0.077153
935547.121420,1915867.383415,0.944744,0.017827
935547.182583,1915867.468278,0.948427,0.055651
935547.236859,1915867.544305,0.953650,0.027200
935547.291038,1915867.621116,0.960436,0.071510
935547.350146,1915867.706269,0.968488,0.154750
935547.408207,1915867.791534,0.976476,0.052447
935547.465939,1915867.877602,0.983311,0.066733
935547.522656,1915867.963398,0.990042,0.078289
935547.578728,1915868.049469,0.996096,0.015787
935547.623191,1915868.118635,1.002836,0.055741
935547.678100,1915868.205201,1.009257,0.101165
935547.737892,1915868.300960,1.014551,0.023288
935547.786320,1915868.379262,1.018898,0.011342
935547.839280,1915868.465625,1.023955,0.094490
935547.891595,1915868.552194,1.031774,0.050095
935547.943597,1915868.640036,1.042040,0.157468
935547.994627,1915868.728542,1.054653,0.179717
935548.045023,1915868.818772,1.067484,0.090387
935548.084965,1915868.892608,1.081088,0.025856
935548.134371,1915868.986398,1.091708,0.196112
935548.183526,1915869.082345,1.101744,0.101575
935548.222187,1915869.159681,1.112554,0.075651
935548.269756,1915869.257159,1.121468,0.142248
935548.311726,1915869.345357,1.131263,0.039240
935548.353228,1915869.434678,1.141167,0.105983
935548.398200,1915869.534091,1.150844,0.060166
935548.433606,1915869.614689,1.162427,0.066670
935548.477299,1915869.716893,1.170727,0.154802
935548.511465,1915869.798803,1.179884,0.049711
935548.553328,1915869.901374,1.186263,0.077584
935548.586251,1915869.983604,1.193123,0.011915
935548.626558,1915870.085961,1.198300,0.012536
935548.658165,1915870.167654,1.208509,0.176180
935548.696322,1915870.270024,1.219005,0.144016
935548.729801,1915870.362810,1.227553,0.025818
935548.762629,1915870.455550,1.231786,0.054156
935548.798547,1915870.557762,1.232147,-0.048478
935548.827284,1915870.639116,1.228125,-0.047337
935548.863431,1915870.739640,1.220976,-0.157749
935548.900135,1915870.838808,1.214175,-0.023534
935548.929694,1915870.917506,1.209703,0.001773
935548.966876,1915871.015536,1.207090,-0.031191
935549.003788,1915871.112163,1.205376,-0.002401
935549.040567,1915871.208142,1.205004,0.028858
935549.077113,1915871.303599,1.205888,-0.028254
935549.109862,1915871.389534,1.209040,0.053739
935549.149000,1915871.493568,1.213050,0.076681
935549.183645,1915871.586901,1.215699,0.003873
935549.218001,1915871.679645,1.214608,-0.033813
935549.252798,1915871.772768,1.210026,-0.086063
935549.288105,1915871.865461,1.202016,-0.074523
935549.324650,1915871.958692,1.190694,-0.168084
935549.362903,1915872.052679,1.177387,-0.130194
935549.403049,1915872.147591,1.166823,-0.109864
935549.435860,1915872.223347,1.159486,-0.025073
935549.477436,1915872.318128,1.156947,-0.028703
935549.519236,1915872.413178,1.158234,0.030949
935549.560758,1915872.508500,1.163534,0.111115
935549.597625,1915872.594894,1.172999,0.122393
935549.637416,1915872.690930,1.181902,0.112120
935549.672756,1915872.778243,1.188324,0.057616
935549.711536,1915872.875177,1.190178,-0.007978
935549.750370,1915872.972212,1.187800,-0.087706
935549.789913,1915873.069714,1.181974,-0.072240
935549.822000,1915873.147057,1.171041,-0.071805
935549.863136,1915873.243021,1.158515,-0.191537
935549.905748,1915873.338553,1.145801,-0.131671
935549.949479,1915873.433806,1.137429,-0.055792
935549.989547,1915873.519664,1.133040,-0.033038
