935565.369361,1915905.279000,1.533640,0.056084
935565.378307,1915905.777324,1.579602,0.143174
935565.360548,1915906.284201,1.621589,0.045843
935565.327735,1915906.772462,1.652061,0.047075
935565.279709,1915907.276929,1.681619,0.039123
935565.217083,1915907.766838,1.729136,0.173890
935565.122008,1915908.264819,1.778861,0.064270
935565.009475,1915908.750317,1.814671,0.049098
935564.880675,1915909.234750,1.850458,0.107327
935564.731568,1915909.718108,1.878896,-0.008026
935564.575127,1915910.194877,1.908861,0.094221
935564.403341,1915910.651781,1.958644,0.115330
935564.203015,1915911.105768,2.019525,0.129380
935563.970094,1915911.551649,2.091533,0.220735
935563.698347,1915911.985819,2.142819,0.020550
935563.425150,1915912.398104,2.159501,-0.084450
935563.145298,1915912.814070,2.205294,0.324342
935562.835573,1915913.199266,2.252327,-0.108870
935562.510225,1915913.596919,2.286572,0.166522
935562.178146,1915913.955297,2.355076,0.217389
935561.810206,1915914.298601,2.396019,-0.086151
935561.447036,1915914.630352,2.430010,0.146521
935561.054304,1915914.950436,2.491403,0.169163
935560.653508,1915915.233886,2.550921,0.107030
935560.224012,1915915.507219,2.583688,-0.015965
935559.804570,1915915.763650,2.612461,0.127502
935559.353991,1915916.016007,2.633816,-0.037260
935558.918511,1915916.256683,2.649697,0.073574
935558.478693,1915916.485029,2.674326,0.092858
935558.027289,1915916.706374,2.672186,-0.152612
935557.590022,1915916.935738,2.669387,0.119401
935557.145105,1915917.156971,2.677146,-0.031006
935556.688453,1915917.387425,2.667479,-0.042021
935556.254021,1915917.614222,2.656397,-0.005947
935555.818424,1915917.846131,2.646500,-0.084384
935555.365182,1915918.094106,2.665588,0.177898
935554.926019,1915918.306241,2.709386,0.088513
935554.459378,1915918.511988,2.725468,-0.011090
935553.998464,1915918.716172,2.709568,-0.080854
935553.557734,1915918.927701,2.674117,-0.047829
935553.116912,1915919.161175,2.614779,-0.332331
935552.693617,1915919.430187,2.602523,0.202982
935552.254200,1915919.677230,2.674598,0.338435
935551.793502,1915919.884137,2.703790,-0.243289
935551.359300,1915920.096086,2.697283,0.114067
935550.903623,1915920.307792,2.705123,-0.030287
935550.452264,1915920.519193,2.703060,0.005841
935549.987026,1915920.737668,2.699900,0.000005
935549.534590,1915920.953121,2.686008,0.084621
935549.100261,1915921.172217,2.589071,-0.737654
935548.694977,1915921.470567,2.548047,0.431057
935548.265453,1915921.735529,2.617832,0.086777
935547.822658,1915921.974420,2.678066,0.247616
935547.366545,1915922.184950,2.679208,-0.303686
935546.940376,1915922.414104,2.646598,0.001267
935546.501018,1915922.652149,2.668377,0.133703
935546.044126,1915922.873022,2.718059,0.165860
935545.579258,1915923.067753,2.746711,0.127909
935545.129158,1915923.254451,2.663968,-0.627440
935544.695982,1915923.524769,2.564496,-0.109168
935544.285317,1915923.803700,2.601553,0.416113
935543.842221,1915924.036671,2.696453,0.237197
935543.390666,1915924.230620,2.719120,-0.174126
935542.931859,1915924.445901,2.683890,-0.126672
935542.482277,1915924.678037,2.668669,0.070440
935542.043091,1915924.900648,2.671654,0.079389
935541.593400,1915925.129538,2.623244,-0.467346
935541.181897,1915925.391694,2.614093,0.462216
935540.731948,1915925.631510,2.625312,-0.291247
935540.313879,1915925.884349,2.598266,0.024909
935539.871067,1915926.151430,2.615352,0.189342
935539.451351,1915926.385443,2.605231,-0.282386
935539.017608,1915926.658726,2.595018,0.185027
935538.595761,1915926.906024,2.609852,-0.023678
935538.153624,1915927.166981,2.597348,-0.086823
935537.730572,1915927.429621,2.587224,0.122710
935537.311435,1915927.688461,2.544449,-0.349556
935536.904492,1915927.991210,2.502269,0.077356
935536.510113,1915928.284234,2.506833,0.077984
935536.104624,1915928.580294,2.489220,-0.233025
935535.711306,1915928.894399,2.493497,0.287285
935535.302051,1915929.188095,2.499121,-0.167618
935534.908243,1915929.495382,2.457233,-0.108061
935534.532888,1915929.815615,2.422819,-0.050878
935534.152163,1915930.156847,2.408631,0.078314
935533.793084,1915930.481678,2.368949,-0.268114
935533.447935,1915930.843251,2.322538,0.021413
935533.105898,1915931.216745,2.294979,-0.096269
935532.776259,1915931.602602,2.267424,-0.097573
935532.463458,1915931.984646,2.282334,0.292275
935532.131036,1915932.351070,2.274882,-0.284413
935531.813759,1915932.749549,2.231476,0.034595
935531.514287,1915933.144643,2.186289,-0.175937
935531.236291,1915933.566129,2.122847,-0.161962
935530.989718,1915933.996217,2.078687,0.046512
935530.754706,1915934.431399,2.024890,-0.234330
935530.548729,1915934.899559,1.951883,-0.153274
935530.384012,1915935.356449,1.896240,-0.048514
935530.232658,1915935.836165,1.855631,-0.067422
935530.102933,1915936.316390,1.804531,-0.189220
935530.001768,1915936.805705,1.770848,0.110920
935529.901420,1915937.310397,1.724717,-0.306224
935529.847077,1915937.802290,1.665702,-0.008689
935529.806629,1915938.305981,1.640249,-0.001798
935529.777762,1915938.798792,1.600661,-0.227110
935529.777169,1915939.289998,1.580928,0.226512
935529.767741,1915939.794390,1.540605,-0.354351
935529.807329,1915940.290949,1.461758,-0.151188
935529.876056,1915940.784428,1.440391,0.207847
935529.936754,1915941.277357,1.405831,-0.358687
935530.041659,1915941.779721,1.370709,0.165881
935530.135844,1915942.258908,1.358481,-0.105477
935530.252553,1915942.758116,1.317119,-0.147675
935530.387721,1915943.230588,1.285233,0.044234
935530.530320,1915943.704195,1.255335,-0.127173
935530.700598,1915944.189358,1.213100,-0.085452
935530.885907,1915944.655604,1.175394,-0.064424
935531.086099,1915945.113022,1.143101,-0.096489
935531.297651,1915945.558965,1.132798,0.061379
935531.507403,1915946.012582,1.142475,0.021846
935531.713504,1915946.469725,1.149656,0.010698
935531.916324,1915946.925459,1.151506,-0.062964
935532.119738,1915947.381205,1.178606,0.269743
935532.300883,1915947.854988,1.178712,-0.219124
935532.500360,1915948.301778,1.124114,-0.164871
935532.730378,1915948.751825,1.102258,0.064740
935532.951765,1915949.193659,1.115830,0.098908
935533.169667,1915949.649728,1.108675,-0.113937
935533.398485,1915950.090556,1.074575,-0.132556
935533.644466,1915950.526802,1.070850,0.174826
935533.876681,1915950.965908,1.067712,-0.167459
935534.125648,1915951.401255,1.055323,0.036667
935534.370441,1915951.837418,1.074371,0.110124
935534.604785,1915952.285746,1.088602,-0.046509
935534.834196,1915952.723472,1.094812,0.054345
935535.063707,1915953.175932,1.101129,-0.012264
935535.284363,1915953.610417,1.099588,-0.051134
935535.513157,1915954.058146,1.118795,0.202429
935535.727903,1915954.523803,1.118667,-0.204295
935535.949483,1915954.956610,1.096767,0.007397
935536.182101,1915955.409137,1.110556,0.208686
935536.394805,1915955.854725,1.079917,-0.418320
935536.651449,1915956.287433,1.048834,0.183885
935536.890398,1915956.716331,1.069422,0.051821
935537.134077,1915957.167945,1.064221,-0.140916
935537.374637,1915957.589118,1.067453,0.130651
935537.611701,1915958.035278,1.090136,0.058529
935537.844925,1915958.490939,1.084278,-0.052626
935538.079803,1915958.920263,1.032174,-0.310428
935538.351995,1915959.339691,1.014120,0.235839
935538.609386,1915959.771151,1.027093,-0.097175
935538.866693,1915960.191204,1.027194,0.005418
935539.125641,1915960.625431,1.059758,0.236676
935539.357852,1915961.067000,1.069924,-0.233784
935539.607729,1915961.506180,1.077873,0.253033
935539.829079,1915961.944147,1.091635,-0.066620
935540.069810,1915962.395545,1.045174,-0.334263
935540.335382,1915962.817220,1.044362,0.387004
935540.570546,1915963.257024,1.064973,-0.211972
935540.822682,1915963.697088,1.063410,0.089800
935541.058657,1915964.135020,1.098610,0.196275
935541.270510,1915964.573805,1.099485,-0.244969
935541.512537,1915965.025776,1.094718,0.168464
935541.727562,1915965.460123,1.112507,0.012410
935541.954089,1915965.920794,1.096806,-0.078871
935542.184956,1915966.351743,1.047176,-0.264093
935542.451691,1915966.782796,1.041223,0.247765
935542.696103,1915967.224892,1.068853,-0.015374
935542.932269,1915967.658420,1.067885,-0.032915
935543.173936,1915968.093547,1.060271,0.025750
935543.418055,1915968.525787,1.034090,-0.116520
935543.688221,1915968.957983,0.985207,-0.101241
935543.974161,1915969.364357,0.920664,-0.139713
935544.289909,1915969.749286,0.832603,-0.313784
935544.639281,1915970.095565,0.768700,0.108990
935545.008190,1915970.443933,0.705077,-0.287989
935545.406707,1915970.748718,0.601103,-0.287490
935545.833281,1915971.009856,0.537043,0.076804
935546.260535,1915971.257089,0.489751,-0.179160
935546.716112,1915971.480502,0.420437,-0.154120
935547.182303,1915971.669253,0.353188,-0.125610
935547.656440,1915971.827188,0.292956,-0.051874
935548.124789,1915971.953540,0.206654,-0.332515
935548.626467,1915972.030637,0.125459,-0.035907
935549.117162,1915972.078713,0.057914,-0.147990
935549.635081,1915972.089143,-0.032340,-0.333574
935550.123618,1915972.046251,-0.098047,0.136821
935550.616980,1915971.992529,-0.161327,-0.368157
935551.103256,1915971.886911,-0.230438,0.003266
935551.603435,1915971.761118,-0.262241,-0.027928
935552.081201,1915971.624406,-0.315123,-0.280622
935552.552211,1915971.451921,-0.338742,0.185758
935553.012169,1915971.296375,-0.330321,0.020512
935553.491850,1915971.129701,-0.375132,-0.273356
935553.940167,1915970.931010,-0.441334,-0.071520
935554.398604,1915970.701372,-0.482006,-0.119808
935554.840744,1915970.459917,-0.487144,0.098203
935555.282621,1915970.233081,-0.453216,0.108649
935555.733699,1915970.024996,-0.415205,0.095382
935556.185744,1915969.834917,-0.398668,0.001662
935556.651067,1915969.638557,-0.420020,-0.109701
935557.104714,1915969.424525,-0.467083,-0.137365
935557.546951,1915969.186803,-0.507892,-0.086801
935557.986576,1915968.933730,-0.511988,0.138583
935558.419450,1915968.696445,-0.514358,-0.145798
935558.855315,1915968.442853,-0.515570,0.119325
935559.284596,1915968.206144,-0.505109,-0.011323
935559.731420,1915967.958398,-0.516140,-0.157560
935560.148763,1915967.715841,-0.487475,0.391902
935560.597965,1915967.498882,-0.479061,-0.289068
935561.042807,1915967.251515,-0.515464,-0.078038
935561.473898,1915967.002679,-0.486648,0.355006
935561.919731,1915966.787437,-0.471076,-0.231602
935562.374350,1915966.544105,-0.494712,-0.004929
935562.812533,1915966.305829,-0.487513,0.042591
935563.245597,1915966.082174,-0.452914,0.177463
935563.704780,1915965.871557,-0.434136,-0.084915
935564.157447,1915965.659420,-0.434831,0.042432
935564.605646,1915965.453112,-0.434108,0.012285
935565.063430,1915965.239386,-0.458836,-0.170828
935565.503248,1915965.009747,-0.479996,0.066608
935565.956143,1915964.774624,-0.486107,-0.065276
935566.384525,1915964.544101,-0.492249,-0.004401
935566.832942,1915964.304426,-0.476773,0.162841
935567.287279,1915964.077750,-0.490752,-0.284394
935567.711559,1915963.835014,-0.504525,0.154158
935568.160092,1915963.595769,-0.479696,0.076538
935568.609823,1915963.367679,-0.480365,-0.144853
935569.035034,1915963.139900,-0.476455,0.182698
935569.491869,1915962.912387,-0.482244,-0.153420
935569.925326,1915962.673889,-0.520925,-0.103215
935570.353408,1915962.418085,-0.538553,0.041705
935570.794155,1915962.154791,-0.541324,-0.025731
935571.206941,1915961.904923,-0.543785,0.045371
935571.635141,1915961.646322,-0.559587,-0.057359
935572.053026,1915961.374950,-0.614144,-0.323082
935572.454489,1915961.068722,-0.623638,0.305578
935572.877434,1915960.781778,-0.603482,-0.110381
935573.275768,1915960.502662,-0.613673,-0.046081
935573.689191,1915960.210008,-0.594739,0.116573
935574.104931,1915959.941766,-0.543174,0.235708
935574.541592,1915959.695276,-0.534841,-0.229893
935574.967449,1915959.430828,-0.553782,-0.071614
935575.387514,1915959.172295,-0.487193,0.474703
935575.848824,1915958.963761,-0.407728,0.054268
935576.310011,1915958.773778,-0.412645,-0.171303
935576.765744,1915958.562379,-0.453196,-0.124919
935577.211590,1915958.334759,-0.462239,0.077032
935577.667422,1915958.113126,-0.433293,0.121533
935578.117073,1915957.915836,-0.406341,0.003010
935578.586629,1915957.717594,-0.392892,0.041801
935579.038822,1915957.533812,-0.386386,-0.003781
935579.511988,1915957.341118,-0.393486,0.022913
935579.962319,1915957.150408,-0.439856,-0.293322
935580.415898,1915956.915820,-0.475995,0.091732
935580.851480,1915956.692012,-0.477916,-0.019899
935581.298071,1915956.458888,-0.485067,-0.106592
935581.734767,1915956.226513,-0.448717,0.358275
935582.197954,1915956.025511,-0.425818,-0.210635
935582.650320,1915955.811285,-0.440680,0.008563
935583.105326,1915955.597601,-0.420589,0.083976
935583.557060,1915955.405713,-0.369558,0.133664
935584.027848,1915955.240234,-0.297795,0.203563
935584.520821,1915955.109857,-0.231640,0.118305
935584.999258,1915955.011059,-0.191992,-0.018717
935585.492558,1915954.920968,-0.155641,0.118126
935585.987864,1915954.855918,-0.099663,0.221654
935586.495149,1915954.820639,-0.082599,-0.209401
935586.988740,1915954.773105,-0.075189,0.189714
935587.485760,1915954.745976,-0.051457,-0.054046
935587.994357,1915954.721327,-0.029402,0.016847
935588.490374,1915954.716457,0.056366,0.443070
935588.983502,1915954.777033,0.146463,-0.024120
935589.475656,1915954.861800,0.213084,0.249491
935589.969524,1915954.990310,0.273688,0.053700
935590.447645,1915955.134638,0.302741,0.006466
935590.910823,1915955.284314,0.327995,0.011625
935591.391063,1915955.455686,0.387532,0.324514
935591.849131,1915955.667208,0.433613,-0.119572
935592.288903,1915955.871405,0.452730,0.034619
935592.743342,1915956.102193,0.520664,0.314334
935593.167948,1915956.375403,0.602474,0.041225
935593.567223,1915956.668825,0.684534,0.337644
935593.939767,1915957.005225,0.736955,-0.129207
935594.301256,1915957.335000,0.763194,0.090214
935594.665358,1915957.699286,0.830673,0.341549
935594.973946,1915958.071391,0.871215,-0.184082
935595.307947,1915958.462886,0.879460,0.108654
935595.616852,1915958.848211,0.909789,0.045157
935595.913576,1915959.241596,0.944987,0.099382
935596.201303,1915959.656857,0.981174,0.073103
935596.474338,1915960.079750,1.005133,0.009398
935596.737693,1915960.501734,1.023410,0.028378
935596.994416,1915960.933012,1.053294,0.178112
935597.234758,1915961.374801,1.049913,-0.254293
935597.490661,1915961.798076,1.044317,0.143733
935597.737252,1915962.239356,1.080402,0.103979
935597.962515,1915962.681808,1.108231,0.006838
935598.178867,1915963.124966,1.127310,0.061357
935598.390412,1915963.582516,1.141361,0.025522
935598.594057,1915964.031580,1.136554,-0.080368
935598.812716,1915964.493159,1.131150,0.025641
935599.026164,1915964.950277,1.140957,0.077164
935599.224426,1915965.391187,1.134971,-0.107767
935599.444621,1915965.848901,1.118094,0.007394
935599.661557,1915966.289908,1.104211,-0.065535
935599.894823,1915966.742772,1.095500,0.008703
935600.123262,1915967.187050,1.102515,0.051407
935600.350395,1915967.643427,1.108584,-0.047429
935600.565595,1915968.074938,1.124324,0.124343
935600.775292,1915968.530943,1.141267,-0.000294
935600.987472,1915968.995933,1.133309,-0.090452
935601.198101,1915969.434992,1.129301,0.075599
935601.416125,1915969.902885,1.128138,0.002594
935601.626482,1915970.338640,1.087514,-0.288724
935601.881012,1915970.788928,1.078180,0.252481
935602.099097,1915971.219044,1.096409,-0.093323
935602.337359,1915971.677662,1.095819,0.025872
935602.559585,1915972.114509,1.109130,0.106759
935602.776977,1915972.561184,1.096015,-0.225122
935603.019961,1915973.010328,1.093584,0.262225
935603.237224,1915973.451126,1.077989,-0.267595
935603.493421,1915973.892106,1.023159,-0.122896
935603.759712,1915974.307960,1.009269,0.082249
935604.020253,1915974.729567,1.031073,0.074038
935604.276317,1915975.170294,1.054020,0.019417
935604.520084,1915975.609094,1.079043,0.112126
935604.740468,1915976.036757,1.092191,-0.037479
935604.980068,1915976.495651,1.081291,-0.144344
935605.211860,1915976.921704,1.114279,0.402798
935605.416970,1915977.385009,1.126175,-0.319236
935605.643777,1915977.828405,1.106539,0.103844
935605.862640,1915978.274978,1.125575,0.117567
935606.075420,1915978.732876,1.109367,-0.289370
935606.313025,1915979.180955,1.115288,0.310161
935606.513666,1915979.627359,1.150254,-0.019968
935606.721673,1915980.094651,1.135733,-0.089931
935606.938053,1915980.540506,1.095538,-0.187254
935607.176561,1915980.978757,1.090020,0.202546
935607.400004,1915981.426061,1.099753,-0.083963
935607.629903,1915981.868940,1.085393,-0.059020
935607.865766,1915982.309074,1.089366,0.140996
935608.094159,1915982.757495,1.078001,-0.204778
935608.342417,1915983.196825,1.062676,0.079340
935608.575602,1915983.622002,1.076986,0.071091
935608.811862,1915984.068869,1.073010,-0.156832
935609.056509,1915984.507049,1.087673,0.233556
935609.275848,1915984.953234,1.113326,-0.036213
935609.497245,1915985.402285,1.102415,-0.070663
935609.727997,1915985.846963,1.086474,-0.020435
935609.966374,1915986.293986,1.078492,0.004268
935610.197465,1915986.722261,1.070495,-0.030816
935610.441087,1915987.162334,1.060533,-0.027074
935610.683967,1915987.591492,1.056220,-0.008099
935610.937335,1915988.040077,1.067660,0.087060
935611.168481,1915988.471772,1.080237,0.004572
935611.405282,1915988.916180,1.070630,-0.052351
935611.650263,1915989.353328,1.042866,-0.160136
935611.906255,1915989.775387,1.047870,0.222627
935612.151736,1915990.223151,1.061687,-0.122375
935612.395754,1915990.652379,1.063139,0.074752
935612.640338,1915991.101455,1.079305,0.067273
935612.868173,1915991.534840,1.072698,-0.137745
935613.115629,1915991.975487,1.065561,0.070161
935613.355187,1915992.415306,1.076441,0.028953
935613.583877,1915992.844205,1.078131,-0.015252
935613.825217,1915993.290886,1.067150,-0.057418
935614.071630,1915993.729375,1.056933,0.032202
935614.316422,1915994.161110,1.038655,-0.141355
935614.574354,1915994.583269,1.030342,0.075409
935614.831151,1915995.018915,1.049173,0.075570
935615.073576,1915995.451857,1.058335,-0.092543
935615.326841,1915995.900058,1.084171,0.280022
935615.546362,1915996.345311,1.086159,-0.235177
935615.790379,1915996.780517,1.041782,-0.141106
935616.043763,1915997.196278,1.047212,0.265048
935616.283982,1915997.635359,1.050869,-0.187756
935616.542898,1915998.068251,1.026878,-0.005066
935616.800756,1915998.489880,1.023422,0.030752
935617.064313,1915998.923718,1.020333,-0.055549
935617.327327,1915999.347883,1.024268,0.038585
935617.583258,1915999.776777,1.052276,0.117635
935617.819072,1916000.209630,1.082766,0.033414
935618.051343,1916000.658493,1.100406,0.068617
935618.275827,1916001.107877,1.090345,-0.146943
935618.514115,1916001.546484,1.070885,0.009360
935618.759761,1916001.993914,1.072281,0.030630
935618.997831,1916002.435039,1.076603,0.030689
935619.228941,1916002.864688,1.061875,-0.143773
935619.485108,1916003.308468,1.058197,0.084355
935619.720634,1916003.738370,1.087414,0.150065
935619.942924,1916004.180529,1.089420,-0.193776
935620.180936,1916004.619670,1.091706,0.179191
935620.409118,1916005.077906,1.102436,-0.054727
935620.633071,1916005.513377,1.080172,-0.111875
935620.881227,1916005.961759,1.067340,0.044096
935621.117345,1916006.392594,1.070629,0.022421
935621.352165,1916006.823440,1.063489,-0.061466
935621.606141,1916007.272021,1.052201,-0.033156
935621.853909,1916007.702653,1.060378,0.131341
935622.088357,1916008.133187,1.057691,-0.148858
935622.343221,1916008.571153,1.049118,0.058945
935622.592715,1916009.010637,1.059709,0.045198
