935645.010426,1916257.552581,-2.102410,-0.144308
935644.465271,1916256.721641,-2.188919,-0.061219
935643.853124,1916255.924926,-2.264659,-0.117209
935643.185108,1916255.182471,-2.305320,0.056862
935642.517502,1916254.446054,-2.332170,-0.019182
935641.806646,1916253.736213,-2.435655,-0.234050
935640.999876,1916253.152033,-2.574453,-0.119496
935640.125746,1916252.665391,-2.672827,-0.035245
935639.215001,1916252.248112,-2.775639,-0.177287
935638.265249,1916251.952232,-2.879440,-0.042862
935637.292601,1916251.732224,-2.971691,-0.168346
935636.299911,1916251.614859,-3.025693,0.077074
935635.299481,1916251.500241,-3.060862,-0.121594
935634.309604,1916251.453719,-3.105758,0.008290
935633.297334,1916251.428457,-3.135011,-0.083974
935632.304600,1916251.440404,-3.131821,0.122044
935631.305108,1916251.409107,-3.126724,-0.095477
935630.298266,1916251.410486,-3.134072,0.067493
935629.293839,1916251.394048,-3.141196,-0.110331
935628.295893,1916251.409555,-3.119607,0.187253
935627.309807,1916251.350608,-3.100780,-0.104594
935626.301093,1916251.328036,-3.127081,-0.024309
935625.316736,1916251.321631,-3.124335,0.066301
935624.313953,1916251.293812,-3.129474,-0.100784
935623.314289,1916251.297245,-3.116904,0.163046
935622.308231,1916251.244468,-3.125846,-0.180698
935621.311835,1916251.265549,3.126975,0.049727
935620.309144,1916251.273693,-3.136790,0.036488
935619.318459,1916251.256009,-3.114696,0.011343
935618.316346,1916251.220095,-3.094596,0.056755
935617.318102,1916251.162014,-3.103787,-0.093755
935616.320249,1916251.144512,-3.122806,0.023095
935615.308235,1916251.124252,-3.120059,0.022783
935614.307340,1916251.101203,-3.136967,-0.053260
935613.318411,1916251.115019,3.105975,-0.030105
935612.308275,1916251.172425,3.047017,-0.147968
935611.326782,1916251.303756,3.025578,0.098667
935610.325518,1916251.403545,3.049137,0.023188
935609.328608,1916251.489080,3.043534,-0.006713
935608.336406,1916251.599272,2.980443,-0.154335
935607.368732,1916251.807547,2.893244,-0.066144
935606.397270,1916252.090913,2.830607,-0.027477
935605.467613,1916252.418580,2.754505,-0.128194
935604.561723,1916252.839052,2.671794,-0.045674
935603.683334,1916253.324432,2.587825,-0.121080
935602.861472,1916253.890183,2.499034,-0.079197
935602.081682,1916254.523191,2.429871,-0.052757
935601.338812,1916255.203433,2.372000,-0.039484
935600.649325,1916255.910934,2.299427,-0.114459
935600.013510,1916256.688274,2.225431,-0.033948
935599.426365,1916257.504231,2.146300,-0.105541
935598.927077,1916258.362759,2.039287,-0.178991
935598.529884,1916259.275206,1.975553,0.056526
935598.143016,1916260.192970,1.947731,-0.032474
935597.793662,1916261.135030,1.876582,-0.129407
935597.538978,1916262.106023,1.781190,-0.123667
935597.374572,1916263.096703,1.723892,0.015796
935597.232841,1916264.089921,1.697075,-0.029037
935597.123345,1916265.075437,1.659997,-0.081517
935597.054929,1916266.077929,1.650870,0.080834
935596.964160,1916267.060039,1.651585,-0.046296
935596.894401,1916268.060335,1.629153,-0.022906
935596.847110,1916269.063115,1.607065,-0.031315
935596.821386,1916270.071432,1.595612,0.011963
935596.797614,1916271.057430,1.591244,-0.000673
935596.780855,1916272.053938,1.574797,-0.062797
935596.789468,1916273.072826,1.578271,0.093778
935596.765925,1916274.064619,1.576922,-0.118236
935596.777185,1916275.056550,1.590560,0.153964
935596.726472,1916276.068294,1.606619,-0.072663
935596.705059,1916277.068340,1.577704,-0.043368
935596.712595,1916278.068719,1.563216,0.018350
935596.720137,1916279.056319,1.559373,-0.028116
935596.735338,1916280.063117,1.568648,0.052059
935596.724490,1916281.061433,1.585466,-0.001635
935596.705976,1916282.065057,1.592736,0.003872
935596.680896,1916283.048162,1.602524,0.012082
935596.642643,1916284.060724,1.617607,0.035409
935596.586658,1916285.060875,1.621474,-0.037572
935596.541599,1916286.052185,1.623646,0.062178
935596.481744,1916287.045744,1.603936,-0.101295
935596.475119,1916288.055098,1.563941,-0.026186
935596.495403,1916289.045641,1.549120,-0.008296
935596.518230,1916290.045394,1.565052,0.041801
935596.506950,1916291.053432,1.609365,0.102686
935596.441034,1916292.049325,1.626624,-0.082598
935596.395594,1916293.044791,1.629985,0.006973
935596.323463,1916294.032336,1.701353,0.153413
935596.135185,1916295.028872,1.819144,0.130512
935595.831073,1916295.974568,1.945367,0.160493
935595.404435,1916296.888203,2.036390,0.013955
935594.933420,1916297.761252,2.105572,0.121533
935594.386394,1916298.607131,2.152744,0.025337
935593.835109,1916299.430706,2.128007,-0.074888
935593.328717,1916300.304645,2.033290,-0.135290
935592.940640,1916301.224632,1.882808,-0.237311
935592.718424,1916302.195942,1.744378,-0.084863
935592.598813,1916303.173299,1.657461,-0.076053
935592.546570,1916304.172638,1.611651,-0.007371
935592.516663,1916305.182053,1.596129,-0.004011
935592.495921,1916306.171050,1.589535,-0.001636
935592.479153,1916307.183428,1.585092,-0.008992
935592.467137,1916308.183460,1.584528,0.010958
935592.451833,1916309.173521,1.584847,-0.001542
935592.439179,1916310.173678,1.577248,-0.043758
935592.438875,1916311.171927,1.591515,0.088088
935592.397755,1916312.176825,1.610791,-0.014460
935592.358394,1916313.183522,1.600771,-0.047304
935592.337810,1916314.174100,1.603492,0.076163
935592.293543,1916315.168891,1.596051,-0.090524
935592.287221,1916316.173627,1.579515,0.026519
935592.276049,1916317.176189,1.583519,-0.007061
935592.261757,1916318.173758,1.596084,0.050610
935592.225474,1916319.178133,1.598352,-0.040207
935592.206486,1916320.178171,1.584792,-0.011516
935592.197480,1916321.176655,1.580283,-0.021602
935592.187464,1916322.177565,1.609204,0.082306
935592.120656,1916323.177259,1.668310,0.110833
935591.992714,1916324.170006,1.682517,-0.095289
935591.899008,1916325.152399,1.664225,0.027318
935591.806202,1916326.160811,1.644861,-0.051651
935591.750661,1916327.151206,1.608421,-0.024708
935591.731535,1916328.144021,1.559995,-0.147895
935591.772118,1916329.157601,1.578343,0.215102
935591.716643,1916330.140863,1.634928,-0.017953
935591.645224,1916331.134046,1.642059,-0.002412
935591.573986,1916332.139496,1.634405,-0.004158
935591.517863,1916333.133912,1.602739,-0.091722
935591.510136,1916334.134545,1.580391,0.010028
935591.498516,1916335.146646,1.603872,0.096423
935591.444143,1916336.132322,1.614942,-0.050449
935591.410790,1916337.132251,1.588670,-0.063954
935591.408148,1916338.141008,1.586669,0.044745
935591.379139,1916339.126459,1.624944,0.112317
935591.300469,1916340.130520,1.620742,-0.143686
935591.279108,1916341.125046,1.598733,0.047458
935591.244689,1916342.127102,1.611800,0.011822
935591.196733,1916343.133139,1.627147,0.047300
935591.131890,1916344.128036,1.616141,-0.095941
935591.106345,1916345.123054,1.604617,0.084874
935591.064653,1916346.118206,1.580042,-0.132050
935591.087765,1916347.119984,1.541715,0.048776
935591.123086,1916348.125009,1.494958,-0.121276
935591.239376,1916349.116485,1.418084,-0.089653
935591.427975,1916350.106733,1.369957,0.007069
935591.637567,1916351.072418,1.334831,-0.059168
935591.894960,1916352.049148,1.297345,-0.042716
935592.180092,1916353.006953,1.282533,0.049282
935592.463680,1916353.966897,1.254261,-0.064827
935592.798056,1916354.893614,1.169690,-0.155076
935593.237574,1916355.792079,1.082711,-0.023872
935593.740770,1916356.669243,0.993371,-0.127620
935594.326005,1916357.462913,0.865705,-0.186761
935595.023481,1916358.176811,0.764474,-0.043985
935595.776327,1916358.853907,0.714058,-0.011465
935596.539694,1916359.490792,0.664303,-0.041929
935597.345795,1916360.082836,0.571117,-0.168769
935598.218880,1916360.569922,0.457616,-0.103501
935599.134465,1916360.963865,0.366917,-0.091263
935600.090336,1916361.289298,0.312907,0.014259
935601.029403,1916361.576932,0.260074,-0.113722
935602.011653,1916361.800678,0.206924,-0.001003
935603.001549,1916361.990949,0.158160,-0.109723
935603.975589,1916362.114036,0.124310,0.059260
935604.981986,1916362.238352,0.089826,-0.130903
935605.967173,1916362.293546,0.054662,0.034620
935606.978939,1916362.347612,0.047470,-0.034347
935607.964136,1916362.388460,0.053286,0.070936
935608.967819,1916362.453609,0.047066,-0.076552
935609.971891,1916362.483085,0.023095,-0.019564
935610.974913,1916362.500022,0.030247,0.070883
935611.958824,1916362.543126,0.032065,-0.076508
935612.958513,1916362.563725,0.036545,0.093766
935613.956156,1916362.616052,0.034244,-0.080633
935614.961310,1916362.632393,0.009274,-0.032451
935615.972643,1916362.634826,0.025135,0.098034
935616.965665,1916362.682692,0.048784,0.007487
935617.958927,1916362.731741,0.020371,-0.115260
935618.960151,1916362.723440,-0.009223,0.002187
935619.956094,1916362.713369,0.012803,0.091423
935620.954449,1916362.748887,0.037303,-0.031524
935621.950733,1916362.787834,0.054386,0.100630
935622.961426,1916362.858000,0.026797,-0.197425
935623.956141,1916362.841781,-0.004720,0.073061
935624.953321,1916362.848586,0.024126,0.064435
935625.949545,1916362.889800,0.033933,-0.063975
935626.962170,1916362.916844,0.044636,0.109810
935627.949515,1916362.978997,0.032374,-0.144927
935628.954299,1916362.981491,0.008701,0.049997
935629.959744,1916362.996471,0.018516,-0.011836
935630.948842,1916363.018452,0.042345,0.083418
935631.957652,1916363.081028,0.054361,-0.016323
935632.957279,1916363.127705,0.012883,-0.138364
935633.951099,1916363.106865,-0.010958,0.066088
935634.948747,1916363.105860,0.007924,0.034113
935635.947194,1916363.122628,0.007566,-0.037651
935636.941942,1916363.120962,-0.009414,-0.006535
935637.945031,1916363.103821,-0.032027,-0.060836
935638.936187,1916363.057148,-0.038250,0.058143
935639.945904,1916363.027199,-0.038241,-0.039425
935640.950511,1916362.980107,-0.050581,0.003136
935641.942174,1916362.926136,-0.063751,-0.006757
935642.947177,1916362.852628,-0.099925,-0.058771
935643.924960,1916362.727369,-0.168734,-0.083972
935644.913727,1916362.517680,-0.260796,-0.100075
935645.859387,1916362.211193,-0.383940,-0.184996
935646.753479,1916361.774647,-0.499692,-0.024849
935647.602928,1916361.259396,-0.632688,-0.224475
935648.365589,1916360.592821,-0.796912,-0.160007
935649.004345,1916359.825578,-0.951154,-0.113910
935649.517106,1916358.978772,-1.134512,-0.317878
935649.841672,1916358.030515,-1.282939,-0.050932
935650.083772,1916357.065385,-1.337119,0.024945
935650.305007,1916356.083879,-1.380442,-0.103364
935650.462204,1916355.101965,-1.422619,-0.010298
935650.601617,1916354.097109,-1.432679,0.031491
935650.737765,1916353.119245,-1.453214,-0.073474
935650.835664,1916352.116342,-1.481897,0.011154
935650.916074,1916351.118614,-1.515636,-0.104398
935650.945292,1916350.133144,-1.529914,0.093589
935650.997416,1916349.127826,-1.542688,-0.094599
935651.001698,1916348.129546,-1.577857,-0.028367
935650.983328,1916347.124125,-1.581791,0.034034
935650.979694,1916346.129816,-1.567905,0.013428
935650.989076,1916345.130600,-1.556463,0.028259
935651.008281,1916344.132000,-1.566610,-0.069020
935650.997493,1916343.136080,-1.577832,0.053201
935650.994128,1916342.129159,-1.597032,-0.109410
935650.944761,1916341.121944,-1.604794,0.086625
935650.926092,1916340.130723,-1.593291,-0.033522
935650.900123,1916339.136879,-1.592923,0.043296
935650.881926,1916338.137853,-1.613077,-0.106715
935650.815195,1916337.126749,-1.628627,0.053832
935650.765686,1916336.130552,-1.618199,0.013167
935650.720423,1916335.129659,-1.628624,-0.052261
935650.650258,1916334.135884,-1.642020,-0.017117
935650.577996,1916333.132545,-1.615545,0.107478
935650.561062,1916332.146204,-1.584686,-0.012599
935650.550448,1916331.150620,-1.583753,-0.025978
935650.535203,1916330.147754,-1.572190,0.070251
935650.547570,1916329.144890,-1.571778,-0.062504
935650.533274,1916328.135003,-1.588622,-0.010975
935650.511950,1916327.144953,-1.583079,0.013684
935650.508876,1916326.147443,-1.547015,0.102716
935650.559541,1916325.139149,-1.526042,-0.020806
935650.598176,1916324.152708,-1.559617,-0.110155
935650.581826,1916323.156516,-1.582966,0.026601
935650.573730,1916322.142529,-1.561332,0.074739
935650.600820,1916321.140147,-1.553280,-0.064693
935650.608888,1916320.138867,-2.025003,2.540550
